recorded_at,nvidia_timestamp,name,driver_version,pstate,temperature_c,gpu_util_percent,memory_used_mib,memory_total_mib,power_w,power_limit_w,graphics_clock_mhz,memory_clock_mhz,pcie_generation,pcie_width
2026-09-01T12:38:08.0022252+07:00,2026/09/01 12:38:08.033, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 1136, 8151, 10.63, 145.00, 525, 405, 1, 8
2026-09-01T12:38:13.0501238+07:00,2026/09/01 12:38:13.081, NVIDIA GeForce RTX 5060, 591.86, P3, 31, 0, 1136, 8151, 16.91, 145.00, 540, 7001, 4, 8
2026-09-01T12:38:18.1574816+07:00,2026/09/01 12:38:18.188, NVIDIA GeForce RTX 5060, 591.86, P3, 31, 1, 1127, 8151, 20.90, 145.00, 1387, 7001, 4, 8
2026-09-01T12:38:23.2264700+07:00,2026/09/01 12:38:23.264, NVIDIA GeForce RTX 5060, 591.86, P5, 31, 1, 1144, 8151, 10.34, 145.00, 742, 810, 1, 8
2026-09-01T12:38:28.2800046+07:00,2026/09/01 12:38:28.311, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 4, 1116, 8151, 9.45, 145.00, 330, 405, 1, 8
2026-09-01T12:38:33.3251901+07:00,2026/09/01 12:38:33.356, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 1079, 8151, 8.74, 145.00, 240, 405, 1, 8
2026-09-01T12:38:38.3713801+07:00,2026/09/01 12:38:38.402, NVIDIA GeForce RTX 5060, 591.86, P3, 31, 0, 1093, 8151, 20.68, 145.00, 1237, 7001, 2, 8
2026-09-01T12:38:43.4201620+07:00,2026/09/01 12:38:43.450, NVIDIA GeForce RTX 5060, 591.86, P0, 32, 0, 1117, 8151, 22.43, 145.00, 2520, 14201, 4, 8
2026-09-01T12:38:48.5290289+07:00,2026/09/01 12:38:48.560, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 1104, 8151, 8.61, 145.00, 232, 405, 1, 8
2026-09-01T12:38:53.5763631+07:00,2026/09/01 12:38:53.607, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 1108, 8151, 9.70, 145.00, 487, 405, 1, 8
2026-09-01T12:38:58.6238788+07:00,2026/09/01 12:38:58.654, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1132, 8151, 9.75, 145.00, 210, 405, 1, 8
2026-09-01T12:39:03.6711454+07:00,2026/09/01 12:39:03.702, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1076, 8151, 8.79, 145.00, 210, 405, 1, 8
2026-09-01T12:39:08.7207882+07:00,2026/09/01 12:39:08.751, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 1083, 8151, 9.16, 145.00, 487, 405, 1, 8
2026-09-01T12:39:13.7658605+07:00,2026/09/01 12:39:13.796, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1061, 8151, 8.71, 145.00, 255, 405, 1, 8
2026-09-01T12:39:18.8917110+07:00,2026/09/01 12:39:18.922, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1091, 8151, 8.63, 145.00, 277, 405, 1, 8
2026-09-01T12:39:23.9536748+07:00,2026/09/01 12:39:23.984, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1083, 8151, 8.89, 145.00, 262, 405, 1, 8
2026-09-01T12:39:29.0127870+07:00,2026/09/01 12:39:29.058, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1083, 8151, 9.13, 145.00, 285, 405, 1, 8
2026-09-01T12:39:34.0733879+07:00,2026/09/01 12:39:34.104, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1082, 8151, 9.02, 145.00, 307, 405, 1, 8
2026-09-01T12:39:39.1211142+07:00,2026/09/01 12:39:39.167, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1083, 8151, 8.97, 145.00, 345, 405, 1, 8
2026-09-01T12:39:44.1841169+07:00,2026/09/01 12:39:44.215, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1082, 8151, 8.58, 145.00, 232, 405, 1, 8
2026-09-01T12:39:49.2956431+07:00,2026/09/01 12:39:49.326, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1082, 8151, 8.59, 145.00, 232, 405, 1, 8
2026-09-01T12:39:54.3408418+07:00,2026/09/01 12:39:54.371, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1093, 8151, 8.73, 145.00, 232, 405, 1, 8
2026-09-01T12:39:59.3910309+07:00,2026/09/01 12:39:59.422, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1092, 8151, 8.56, 145.00, 210, 405, 1, 8
2026-09-01T12:40:04.4414687+07:00,2026/09/01 12:40:04.472, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1083, 8151, 8.51, 145.00, 232, 405, 1, 8
2026-09-01T12:40:09.5032230+07:00,2026/09/01 12:40:09.533, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1081, 8151, 8.54, 145.00, 210, 405, 1, 8
2026-09-01T12:40:14.5506458+07:00,2026/09/01 12:40:14.581, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1090, 8151, 8.55, 145.00, 232, 405, 1, 8
2026-09-01T12:40:19.6538438+07:00,2026/09/01 12:40:19.684, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 4, 1105, 8151, 10.50, 145.00, 645, 405, 1, 8
2026-09-01T12:40:24.7139431+07:00,2026/09/01 12:40:24.744, NVIDIA GeForce RTX 5060, 591.86, P0, 31, 0, 1113, 8151, 22.62, 145.00, 2520, 14201, 4, 8
2026-09-01T12:40:29.7584729+07:00,2026/09/01 12:40:29.805, NVIDIA GeForce RTX 5060, 591.86, P5, 30, 2, 1108, 8151, 10.43, 145.00, 1080, 810, 2, 8
2026-09-01T12:40:34.8204533+07:00,2026/09/01 12:40:34.851, NVIDIA GeForce RTX 5060, 591.86, P0, 31, 2, 1118, 8151, 22.42, 145.00, 2542, 14201, 4, 8
2026-09-01T12:40:39.8712629+07:00,2026/09/01 12:40:39.902, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 2, 1105, 8151, 8.29, 145.00, 270, 405, 1, 8
2026-09-01T12:40:44.9309071+07:00,2026/09/01 12:40:44.961, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 1079, 8151, 9.01, 145.00, 577, 405, 1, 8
2026-09-01T12:40:50.0550434+07:00,2026/09/01 12:40:50.101, NVIDIA GeForce RTX 5060, 591.86, P0, 31, 0, 1109, 8151, 22.55, 145.00, 2512, 14201, 4, 8
2026-09-01T12:40:55.1331031+07:00,2026/09/01 12:40:55.164, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1080, 8151, 8.62, 145.00, 285, 405, 1, 8
2026-09-01T12:41:00.1924296+07:00,2026/09/01 12:41:00.223, NVIDIA GeForce RTX 5060, 591.86, P0, 31, 0, 1107, 8151, 21.49, 145.00, 2527, 14201, 4, 8
2026-09-01T12:41:05.2546940+07:00,2026/09/01 12:41:05.285, NVIDIA GeForce RTX 5060, 591.86, P5, 30, 0, 1100, 8151, 9.63, 145.00, 240, 810, 1, 8
2026-09-01T12:41:10.3162289+07:00,2026/09/01 12:41:10.347, NVIDIA GeForce RTX 5060, 591.86, P3, 31, 0, 1095, 8151, 21.17, 145.00, 1530, 7001, 4, 8
2026-09-01T12:41:15.3770066+07:00,2026/09/01 12:41:15.408, NVIDIA GeForce RTX 5060, 591.86, P0, 32, 0, 1085, 8151, 22.05, 145.00, 2512, 14201, 4, 8
2026-09-01T12:41:20.4828492+07:00,2026/09/01 12:41:20.513, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1109, 8151, 9.83, 145.00, 270, 405, 1, 8
2026-09-01T12:41:25.5279511+07:00,2026/09/01 12:41:25.558, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 7, 1098, 8151, 8.93, 145.00, 232, 405, 4, 8
2026-09-01T12:41:30.5902857+07:00,2026/09/01 12:41:30.637, NVIDIA GeForce RTX 5060, 591.86, P5, 31, 0, 1090, 8151, 12.06, 145.00, 307, 810, 2, 8
2026-09-01T12:41:35.6500960+07:00,2026/09/01 12:41:35.711, NVIDIA GeForce RTX 5060, 591.86, P0, 32, 0, 1101, 8151, 21.30, 145.00, 2527, 14201, 4, 8
2026-09-01T12:41:40.7258606+07:00,2026/09/01 12:41:40.772, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1082, 8151, 8.61, 145.00, 232, 405, 1, 8
2026-09-01T12:41:45.7899005+07:00,2026/09/01 12:41:45.820, NVIDIA GeForce RTX 5060, 591.86, P0, 32, 0, 1087, 8151, 22.27, 145.00, 2512, 14201, 4, 8
2026-09-01T12:41:50.8939748+07:00,2026/09/01 12:41:50.924, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1086, 8151, 8.62, 145.00, 210, 405, 1, 8
2026-09-01T12:41:55.9495903+07:00,2026/09/01 12:41:55.980, NVIDIA GeForce RTX 5060, 591.86, P0, 32, 0, 1081, 8151, 22.00, 145.00, 2512, 14201, 4, 8
2026-09-01T12:42:00.9923024+07:00,2026/09/01 12:42:01.023, NVIDIA GeForce RTX 5060, 591.86, P0, 32, 1, 1107, 8151, 21.30, 145.00, 2542, 14201, 4, 8
2026-09-01T12:42:06.0565949+07:00,2026/09/01 12:42:06.087, NVIDIA GeForce RTX 5060, 591.86, P5, 31, 0, 1106, 8151, 9.03, 145.00, 315, 810, 1, 8
2026-09-01T12:42:11.1177733+07:00,2026/09/01 12:42:11.148, NVIDIA GeForce RTX 5060, 591.86, P0, 32, 0, 1241, 8151, 22.24, 145.00, 2520, 14201, 4, 8
2026-09-01T12:42:16.1785278+07:00,2026/09/01 12:42:16.209, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 1232, 8151, 8.67, 145.00, 232, 405, 1, 8
2026-09-01T12:42:21.2891235+07:00,2026/09/01 12:42:21.320, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1228, 8151, 9.03, 145.00, 262, 405, 1, 8
2026-09-01T12:42:26.3399506+07:00,2026/09/01 12:42:26.386, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1228, 8151, 8.80, 145.00, 262, 405, 1, 8
2026-09-01T12:42:31.4147768+07:00,2026/09/01 12:42:31.445, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 1230, 8151, 8.77, 145.00, 300, 405, 1, 8
2026-09-01T12:42:36.4722284+07:00,2026/09/01 12:42:36.503, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 3, 1235, 8151, 10.90, 145.00, 517, 405, 1, 8
2026-09-01T12:42:41.5175305+07:00,2026/09/01 12:42:41.548, NVIDIA GeForce RTX 5060, 591.86, P0, 32, 0, 1235, 8151, 22.43, 145.00, 2512, 14201, 4, 8
2026-09-01T12:42:46.5780291+07:00,2026/09/01 12:42:46.608, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1223, 8151, 8.54, 145.00, 232, 405, 1, 8
2026-09-01T12:42:51.6986274+07:00,2026/09/01 12:42:51.729, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1214, 8151, 8.39, 145.00, 210, 405, 1, 8
2026-09-01T12:42:56.7587873+07:00,2026/09/01 12:42:56.789, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1223, 8151, 9.29, 145.00, 360, 405, 1, 8
2026-09-01T12:43:01.8059824+07:00,2026/09/01 12:43:01.836, NVIDIA GeForce RTX 5060, 591.86, P5, 31, 0, 1226, 8151, 14.87, 145.00, 442, 810, 2, 8
2026-09-01T12:43:06.8635051+07:00,2026/09/01 12:43:06.894, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1215, 8151, 8.50, 145.00, 232, 405, 1, 8
2026-09-01T12:43:11.9233026+07:00,2026/09/01 12:43:11.954, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1206, 8151, 8.81, 145.00, 427, 405, 1, 8
2026-09-01T12:43:16.9846918+07:00,2026/09/01 12:43:17.015, NVIDIA GeForce RTX 5060, 591.86, P0, 31, 0, 1229, 8151, 20.60, 145.00, 2512, 14201, 4, 8
2026-09-01T12:43:22.1064750+07:00,2026/09/01 12:43:22.137, NVIDIA GeForce RTX 5060, 591.86, P5, 30, 0, 1227, 8151, 10.18, 145.00, 255, 810, 1, 8
2026-09-01T12:43:27.1669839+07:00,2026/09/01 12:43:27.213, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1237, 8151, 9.68, 145.00, 210, 405, 1, 8
2026-09-01T12:43:32.2443604+07:00,2026/09/01 12:43:32.275, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1195, 8151, 8.99, 145.00, 337, 405, 1, 8
2026-09-01T12:43:37.2884555+07:00,2026/09/01 12:43:37.319, NVIDIA GeForce RTX 5060, 591.86, P0, 32, 0, 1213, 8151, 22.22, 145.00, 2512, 14201, 4, 8
2026-09-01T12:43:42.3502784+07:00,2026/09/01 12:43:42.381, NVIDIA GeForce RTX 5060, 591.86, P3, 31, 1, 1231, 8151, 21.07, 145.00, 1702, 7001, 4, 8
2026-09-01T12:43:47.3945195+07:00,2026/09/01 12:43:47.425, NVIDIA GeForce RTX 5060, 591.86, P0, 32, 0, 1224, 8151, 22.11, 145.00, 2512, 14201, 4, 8
2026-09-01T12:43:52.5170760+07:00,2026/09/01 12:43:52.563, NVIDIA GeForce RTX 5060, 591.86, P0, 32, 0, 1234, 8151, 21.97, 145.00, 2512, 14201, 4, 8
2026-09-01T12:43:57.5909699+07:00,2026/09/01 12:43:57.622, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 1224, 8151, 9.23, 145.00, 210, 405, 1, 8
2026-09-01T12:44:02.6411858+07:00,2026/09/01 12:44:02.671, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1209, 8151, 8.48, 145.00, 210, 405, 1, 8
2026-09-01T12:44:07.6966050+07:00,2026/09/01 12:44:07.742, NVIDIA GeForce RTX 5060, 591.86, P0, 32, 0, 1228, 8151, 22.29, 145.00, 2512, 14201, 4, 8
2026-09-01T12:44:12.7689211+07:00,2026/09/01 12:44:12.799, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 1227, 8151, 11.19, 145.00, 735, 405, 1, 8
2026-09-01T12:44:17.8139488+07:00,2026/09/01 12:44:17.844, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1223, 8151, 8.53, 145.00, 262, 405, 1, 8
2026-09-01T12:44:22.9371282+07:00,2026/09/01 12:44:22.968, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 1201, 8151, 9.22, 145.00, 450, 405, 1, 8
2026-09-01T12:44:27.9995991+07:00,2026/09/01 12:44:28.030, NVIDIA GeForce RTX 5060, 591.86, P0, 32, 0, 1228, 8151, 22.54, 145.00, 2520, 14201, 4, 8
2026-09-01T12:44:33.0447083+07:00,2026/09/01 12:44:33.075, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 1, 1223, 8151, 9.15, 145.00, 285, 405, 1, 8
2026-09-01T12:44:38.0909241+07:00,2026/09/01 12:44:38.137, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1224, 8151, 8.80, 145.00, 285, 405, 1, 8
2026-09-01T12:44:43.1690632+07:00,2026/09/01 12:44:43.200, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1212, 8151, 8.73, 145.00, 292, 405, 1, 8
2026-09-01T12:44:48.2141314+07:00,2026/09/01 12:44:48.245, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1213, 8151, 8.71, 145.00, 292, 405, 1, 8
2026-09-01T12:44:53.3288204+07:00,2026/09/01 12:44:53.375, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1213, 8151, 8.56, 145.00, 210, 405, 1, 8
2026-09-01T12:44:58.4045453+07:00,2026/09/01 12:44:58.435, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1184, 8151, 8.90, 145.00, 210, 405, 1, 8
2026-09-01T12:45:03.4662838+07:00,2026/09/01 12:45:03.496, NVIDIA GeForce RTX 5060, 591.86, P0, 31, 0, 1213, 8151, 22.16, 145.00, 2512, 14201, 4, 8
2026-09-01T12:45:08.5129828+07:00,2026/09/01 12:45:08.544, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1203, 8151, 7.90, 145.00, 210, 405, 1, 8
2026-09-01T12:45:13.5638728+07:00,2026/09/01 12:45:13.594, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 9, 1218, 8151, 9.90, 145.00, 562, 405, 4, 8
2026-09-01T12:45:18.6248676+07:00,2026/09/01 12:45:18.656, NVIDIA GeForce RTX 5060, 591.86, P5, 30, 0, 1191, 8151, 11.91, 145.00, 480, 810, 2, 8
2026-09-01T12:45:23.7463613+07:00,2026/09/01 12:45:23.777, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1210, 8151, 8.45, 145.00, 240, 405, 1, 8
2026-09-01T12:45:28.8030525+07:00,2026/09/01 12:45:28.834, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1199, 8151, 8.50, 145.00, 210, 405, 1, 8
2026-09-01T12:45:33.8606657+07:00,2026/09/01 12:45:33.891, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1192, 8151, 8.47, 145.00, 232, 405, 1, 8
2026-09-01T12:45:38.9161041+07:00,2026/09/01 12:45:38.947, NVIDIA GeForce RTX 5060, 591.86, P0, 31, 0, 1208, 8151, 22.39, 145.00, 2542, 14201, 4, 8
2026-09-01T12:45:43.9680834+07:00,2026/09/01 12:45:43.998, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1193, 8151, 9.54, 145.00, 210, 405, 1, 8
2026-09-01T12:45:49.0157957+07:00,2026/09/01 12:45:49.046, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1194, 8151, 8.97, 145.00, 210, 405, 1, 8
2026-09-01T12:45:54.1265226+07:00,2026/09/01 12:45:54.157, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1236, 8151, 8.08, 145.00, 210, 405, 1, 8
2026-09-01T12:45:59.1756926+07:00,2026/09/01 12:45:59.206, NVIDIA GeForce RTX 5060, 591.86, P0, 31, 1, 1274, 8151, 22.19, 145.00, 2542, 14201, 4, 8
2026-09-01T12:46:04.2377649+07:00,2026/09/01 12:46:04.268, NVIDIA GeForce RTX 5060, 591.86, P5, 30, 2, 1297, 8151, 9.95, 145.00, 300, 810, 1, 8
2026-09-01T12:46:09.2859921+07:00,2026/09/01 12:46:09.332, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1211, 8151, 9.92, 145.00, 615, 405, 1, 8
2026-09-01T12:46:14.3463378+07:00,2026/09/01 12:46:14.376, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 1227, 8151, 9.51, 145.00, 210, 405, 1, 8
2026-09-01T12:46:19.3936011+07:00,2026/09/01 12:46:19.440, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 6, 1276, 8151, 12.55, 145.00, 757, 405, 1, 8
2026-09-01T12:46:24.5196333+07:00,2026/09/01 12:46:24.581, NVIDIA GeForce RTX 5060, 591.86, P5, 31, 11, 1256, 8151, 15.30, 145.00, 1005, 810, 2, 8
2026-09-01T12:46:29.6009592+07:00,2026/09/01 12:46:29.647, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1296, 8151, 11.72, 145.00, 607, 405, 1, 8
2026-09-01T12:46:34.6722509+07:00,2026/09/01 12:46:34.703, NVIDIA GeForce RTX 5060, 591.86, P5, 30, 1, 1325, 8151, 9.42, 145.00, 990, 810, 2, 8
2026-09-01T12:46:39.7155329+07:00,2026/09/01 12:46:39.746, NVIDIA GeForce RTX 5060, 591.86, P0, 31, 0, 1292, 8151, 22.98, 145.00, 2535, 14201, 4, 8
2026-09-01T12:46:44.7635216+07:00,2026/09/01 12:46:44.794, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1291, 8151, 10.40, 145.00, 352, 405, 1, 8
2026-09-01T12:46:49.8096525+07:00,2026/09/01 12:46:49.840, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 5, 1288, 8151, 10.33, 145.00, 622, 405, 1, 8
2026-09-01T12:46:54.9178415+07:00,2026/09/01 12:46:54.946, NVIDIA GeForce RTX 5060, 591.86, P0, 31, 1, 1303, 8151, 22.88, 145.00, 2565, 14201, 4, 8
2026-09-01T12:46:59.9617044+07:00,2026/09/01 12:46:59.992, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 2, 1225, 8151, 9.50, 145.00, 472, 405, 1, 8
2026-09-01T12:47:05.0247312+07:00,2026/09/01 12:47:05.055, NVIDIA GeForce RTX 5060, 591.86, P0, 31, 1, 1304, 8151, 11.22, 145.00, 435, 14201, 4, 8
2026-09-01T12:47:10.0742405+07:00,2026/09/01 12:47:10.105, NVIDIA GeForce RTX 5060, 591.86, P5, 30, 1, 1284, 8151, 12.33, 145.00, 690, 810, 2, 8
2026-09-01T12:47:15.1194767+07:00,2026/09/01 12:47:15.150, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1247, 8151, 9.68, 145.00, 337, 405, 1, 8
2026-09-01T12:47:20.1642765+07:00,2026/09/01 12:47:20.210, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 6, 1263, 8151, 11.51, 145.00, 847, 405, 1, 8
2026-09-01T12:47:25.2889762+07:00,2026/09/01 12:47:25.319, NVIDIA GeForce RTX 5060, 591.86, P5, 30, 2, 1267, 8151, 11.03, 145.00, 1027, 810, 2, 8
2026-09-01T12:47:30.3275664+07:00,2026/09/01 12:47:30.358, NVIDIA GeForce RTX 5060, 591.86, P5, 31, 0, 1265, 8151, 19.02, 145.00, 1860, 810, 2, 8
2026-09-01T12:47:35.3748578+07:00,2026/09/01 12:47:35.405, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1265, 8151, 8.62, 145.00, 255, 405, 1, 8
2026-09-01T12:47:40.4336341+07:00,2026/09/01 12:47:40.479, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1249, 8151, 8.79, 145.00, 210, 405, 1, 8
2026-09-01T12:47:45.5102414+07:00,2026/09/01 12:47:45.541, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 2, 1283, 8151, 9.11, 145.00, 330, 405, 1, 8
2026-09-01T12:47:50.5562275+07:00,2026/09/01 12:47:50.587, NVIDIA GeForce RTX 5060, 591.86, P5, 31, 10, 1276, 8151, 13.25, 145.00, 922, 810, 2, 8
2026-09-01T12:47:55.6648342+07:00,2026/09/01 12:47:55.710, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 2, 1297, 8151, 10.15, 145.00, 585, 405, 1, 8
2026-09-01T12:48:00.7309219+07:00,2026/09/01 12:48:00.761, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1286, 8151, 8.48, 145.00, 210, 405, 1, 8
2026-09-01T12:48:05.7796469+07:00,2026/09/01 12:48:05.810, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 3, 1268, 8151, 9.97, 145.00, 525, 405, 1, 8
2026-09-01T12:48:10.8410576+07:00,2026/09/01 12:48:10.872, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 4, 1272, 8151, 10.12, 145.00, 592, 405, 1, 8
2026-09-01T12:48:15.9088078+07:00,2026/09/01 12:48:15.946, NVIDIA GeForce RTX 5060, 591.86, P0, 31, 0, 1270, 8151, 22.76, 145.00, 2542, 14201, 4, 8
2026-09-01T12:48:20.9546051+07:00,2026/09/01 12:48:20.985, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1270, 8151, 8.78, 145.00, 232, 405, 1, 8
2026-09-01T12:48:26.0636890+07:00,2026/09/01 12:48:26.110, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 1253, 8151, 9.38, 145.00, 307, 405, 1, 8
2026-09-01T12:48:31.1410805+07:00,2026/09/01 12:48:31.172, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1261, 8151, 8.72, 145.00, 502, 405, 1, 8
2026-09-01T12:48:36.1991618+07:00,2026/09/01 12:48:36.230, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1242, 8151, 10.01, 145.00, 345, 405, 1, 8
2026-09-01T12:48:41.2496954+07:00,2026/09/01 12:48:41.295, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1227, 8151, 9.21, 145.00, 337, 405, 1, 8
2026-09-01T12:48:46.3121588+07:00,2026/09/01 12:48:46.342, NVIDIA GeForce RTX 5060, 591.86, P0, 31, 0, 1271, 8151, 22.59, 145.00, 2542, 14201, 4, 8
2026-09-01T12:48:51.3544258+07:00,2026/09/01 12:48:51.385, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1250, 8151, 8.60, 145.00, 255, 405, 1, 8
2026-09-01T12:48:56.4606101+07:00,2026/09/01 12:48:56.491, NVIDIA GeForce RTX 5060, 591.86, P0, 31, 0, 1230, 8151, 22.39, 145.00, 2512, 14201, 4, 8
2026-09-01T12:49:01.5202776+07:00,2026/09/01 12:49:01.550, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1228, 8151, 9.27, 145.00, 427, 405, 1, 8
2026-09-01T12:49:06.5774422+07:00,2026/09/01 12:49:06.607, NVIDIA GeForce RTX 5060, 591.86, P0, 31, 0, 1213, 8151, 22.14, 145.00, 2520, 14201, 4, 8
2026-09-01T12:49:11.6243135+07:00,2026/09/01 12:49:11.655, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1183, 8151, 8.74, 145.00, 262, 405, 1, 8
2026-09-01T12:49:16.6858543+07:00,2026/09/01 12:49:16.716, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1183, 8151, 8.76, 145.00, 307, 405, 1, 8
2026-09-01T12:49:21.7314659+07:00,2026/09/01 12:49:21.762, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1222, 8151, 8.56, 145.00, 240, 405, 1, 8
2026-09-01T12:49:26.8452775+07:00,2026/09/01 12:49:26.876, NVIDIA GeForce RTX 5060, 591.86, P0, 31, 0, 1228, 8151, 13.48, 145.00, 1230, 14201, 4, 8
2026-09-01T12:49:31.8864557+07:00,2026/09/01 12:49:31.917, NVIDIA GeForce RTX 5060, 591.86, P0, 31, 0, 1229, 8151, 22.03, 145.00, 2520, 14201, 4, 8
2026-09-01T12:49:36.9470373+07:00,2026/09/01 12:49:36.977, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1214, 8151, 9.52, 145.00, 210, 405, 1, 8
2026-09-01T12:49:41.9959265+07:00,2026/09/01 12:49:42.026, NVIDIA GeForce RTX 5060, 591.86, P3, 31, 0, 1257, 8151, 14.86, 145.00, 607, 7001, 2, 8
2026-09-01T12:49:47.0522281+07:00,2026/09/01 12:49:47.083, NVIDIA GeForce RTX 5060, 591.86, P5, 30, 1, 1267, 8151, 10.88, 145.00, 540, 810, 2, 8
2026-09-01T12:49:52.1020869+07:00,2026/09/01 12:49:52.133, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1235, 8151, 9.13, 145.00, 412, 405, 1, 8
2026-09-01T12:49:57.2402328+07:00,2026/09/01 12:49:57.270, NVIDIA GeForce RTX 5060, 591.86, P3, 31, 1, 1242, 8151, 20.35, 145.00, 2077, 7001, 4, 8
2026-09-01T12:50:02.2875851+07:00,2026/09/01 12:50:02.318, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1233, 8151, 8.49, 145.00, 210, 405, 1, 8
