recorded_at,nvidia_timestamp,name,driver_version,pstate,temperature_c,gpu_util_percent,memory_used_mib,memory_total_mib,power_w,power_limit_w,graphics_clock_mhz,memory_clock_mhz,pcie_generation,pcie_width
2026-08-31T17:26:03.5602059+07:00,2026/08/31 17:26:03.593, NVIDIA GeForce RTX 5060, 591.86, P0, 31, 1, 963, 8151, 23.96, 145.00, 2565, 14201, 4, 8
2026-08-31T17:26:08.6088519+07:00,2026/08/31 17:26:08.642, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 2, 987, 8151, 9.99, 145.00, 420, 405, 1, 8
2026-08-31T17:26:13.6589156+07:00,2026/08/31 17:26:13.691, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 923, 8151, 10.41, 145.00, 382, 405, 1, 8
2026-08-31T17:26:18.6997107+07:00,2026/08/31 17:26:18.742, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 952, 8151, 10.47, 145.00, 390, 405, 1, 8
2026-08-31T17:26:23.7588807+07:00,2026/08/31 17:26:23.805, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 939, 8151, 9.30, 145.00, 375, 405, 1, 8
2026-08-31T17:26:28.8240921+07:00,2026/08/31 17:26:28.858, NVIDIA GeForce RTX 5060, 591.86, P3, 30, 0, 935, 8151, 15.81, 145.00, 555, 7001, 4, 8
2026-08-31T17:26:33.9246445+07:00,2026/08/31 17:26:33.957, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 931, 8151, 9.40, 145.00, 382, 405, 1, 8
2026-08-31T17:26:38.9745781+07:00,2026/08/31 17:26:39.007, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 931, 8151, 9.57, 145.00, 405, 405, 1, 8
2026-08-31T17:26:44.0242619+07:00,2026/08/31 17:26:44.057, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 924, 8151, 9.44, 145.00, 405, 405, 1, 8
2026-08-31T17:26:49.0752661+07:00,2026/08/31 17:26:49.107, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 924, 8151, 9.38, 145.00, 390, 405, 1, 8
2026-08-31T17:26:54.1237957+07:00,2026/08/31 17:26:54.156, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 924, 8151, 9.41, 145.00, 412, 405, 1, 8
2026-08-31T17:26:59.1759480+07:00,2026/08/31 17:26:59.206, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 924, 8151, 9.35, 145.00, 390, 405, 1, 8
2026-08-31T17:27:04.2724515+07:00,2026/08/31 17:27:04.306, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 924, 8151, 9.38, 145.00, 405, 405, 1, 8
2026-08-31T17:27:09.3225025+07:00,2026/08/31 17:27:09.356, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 924, 8151, 9.41, 145.00, 412, 405, 1, 8
2026-08-31T17:27:14.3733640+07:00,2026/08/31 17:27:14.406, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 921, 8151, 9.32, 145.00, 397, 405, 1, 8
2026-08-31T17:27:19.4222401+07:00,2026/08/31 17:27:19.455, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 921, 8151, 9.61, 145.00, 427, 405, 1, 8
2026-08-31T17:27:24.4722042+07:00,2026/08/31 17:27:24.505, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 921, 8151, 9.43, 145.00, 412, 405, 1, 8
2026-08-31T17:27:29.5223855+07:00,2026/08/31 17:27:29.555, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 921, 8151, 9.43, 145.00, 397, 405, 1, 8
2026-08-31T17:27:34.6211931+07:00,2026/08/31 17:27:34.654, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 921, 8151, 9.38, 145.00, 382, 405, 1, 8
2026-08-31T17:27:39.6720155+07:00,2026/08/31 17:27:39.705, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 2, 922, 8151, 9.50, 145.00, 412, 405, 1, 8
2026-08-31T17:27:44.7209271+07:00,2026/08/31 17:27:44.754, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 921, 8151, 9.49, 145.00, 427, 405, 1, 8
2026-08-31T17:27:49.7703493+07:00,2026/08/31 17:27:49.805, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 2, 945, 8151, 11.54, 145.00, 720, 405, 1, 8
2026-08-31T17:27:54.8211868+07:00,2026/08/31 17:27:54.853, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 2, 950, 8151, 9.51, 145.00, 435, 405, 1, 8
2026-08-31T17:27:59.8700382+07:00,2026/08/31 17:27:59.969, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 950, 8151, 9.38, 145.00, 375, 405, 1, 8
2026-08-31T17:28:05.0540802+07:00,2026/08/31 17:28:05.087, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 950, 8151, 9.27, 145.00, 435, 405, 1, 8
2026-08-31T17:28:10.1025209+07:00,2026/08/31 17:28:10.137, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 950, 8151, 9.23, 145.00, 405, 405, 1, 8
2026-08-31T17:28:15.1534298+07:00,2026/08/31 17:28:15.186, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 950, 8151, 9.41, 145.00, 375, 405, 1, 8
2026-08-31T17:28:20.1893767+07:00,2026/08/31 17:28:20.219, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 948, 8151, 9.28, 145.00, 412, 405, 1, 8
2026-08-31T17:28:25.2767140+07:00,2026/08/31 17:28:25.319, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 942, 8151, 9.38, 145.00, 405, 405, 1, 8
2026-08-31T17:28:30.3370292+07:00,2026/08/31 17:28:30.369, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 942, 8151, 9.49, 145.00, 420, 405, 1, 8
2026-08-31T17:28:35.4523304+07:00,2026/08/31 17:28:35.484, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 942, 8151, 9.44, 145.00, 412, 405, 1, 8
2026-08-31T17:28:40.5004365+07:00,2026/08/31 17:28:40.534, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 942, 8151, 8.99, 145.00, 360, 405, 1, 8
2026-08-31T17:28:45.5511268+07:00,2026/08/31 17:28:45.584, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 942, 8151, 9.49, 145.00, 442, 405, 1, 8
2026-08-31T17:28:50.6015173+07:00,2026/08/31 17:28:50.634, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 942, 8151, 9.46, 145.00, 375, 405, 1, 8
2026-08-31T17:28:55.6360335+07:00,2026/08/31 17:28:55.667, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 942, 8151, 9.53, 145.00, 442, 405, 1, 8
2026-08-31T17:29:00.6720890+07:00,2026/08/31 17:29:00.700, NVIDIA GeForce RTX 5060, 591.86, P0, 31, 1, 966, 8151, 22.53, 145.00, 2542, 14201, 4, 8
2026-08-31T17:29:05.7675067+07:00,2026/08/31 17:29:05.800, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 957, 8151, 9.43, 145.00, 375, 405, 1, 8
2026-08-31T17:29:10.8176335+07:00,2026/08/31 17:29:10.850, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 955, 8151, 9.43, 145.00, 412, 405, 1, 8
2026-08-31T17:29:15.8670831+07:00,2026/08/31 17:29:15.899, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 955, 8151, 9.34, 145.00, 397, 405, 1, 8
2026-08-31T17:29:20.9167448+07:00,2026/08/31 17:29:20.947, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 955, 8151, 9.45, 145.00, 412, 405, 1, 8
2026-08-31T17:29:25.9653256+07:00,2026/08/31 17:29:25.998, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 955, 8151, 8.83, 145.00, 285, 405, 1, 8
2026-08-31T17:29:31.0076681+07:00,2026/08/31 17:29:31.039, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 953, 8151, 8.79, 145.00, 322, 405, 1, 8
2026-08-31T17:29:36.0716728+07:00,2026/08/31 17:29:36.103, NVIDIA GeForce RTX 5060, 591.86, P1, 29, 0, 953, 8151, 8.06, 145.00, 210, 14001, 4, 8
2026-08-31T17:29:41.1145225+07:00,2026/08/31 17:29:41.146, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 948, 8151, 9.00, 145.00, 300, 405, 1, 8
2026-08-31T17:29:46.1533522+07:00,2026/08/31 17:29:46.185, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 948, 8151, 8.28, 145.00, 210, 405, 1, 8
2026-08-31T17:29:51.1878995+07:00,2026/08/31 17:29:51.212, NVIDIA GeForce RTX 5060, 591.86, P5, 30, 0, 948, 8151, 9.00, 145.00, 210, 810, 2, 8
2026-08-31T17:29:56.2313444+07:00,2026/08/31 17:29:56.262, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 2, 944, 8151, 10.80, 145.00, 547, 405, 1, 8
2026-08-31T17:30:01.2801246+07:00,2026/08/31 17:30:01.307, NVIDIA GeForce RTX 5060, 591.86, P0, 31, 0, 956, 8151, 22.17, 145.00, 2542, 14201, 4, 8
2026-08-31T17:30:06.3619317+07:00,2026/08/31 17:30:06.393, NVIDIA GeForce RTX 5060, 591.86, P0, 31, 0, 975, 8151, 21.16, 145.00, 2520, 14201, 4, 8
2026-08-31T17:30:11.4082230+07:00,2026/08/31 17:30:11.439, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 969, 8151, 8.88, 145.00, 262, 405, 1, 8
2026-08-31T17:30:16.4478873+07:00,2026/08/31 17:30:16.480, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 3, 964, 8151, 10.30, 145.00, 585, 405, 1, 8
2026-08-31T17:30:21.4967894+07:00,2026/08/31 17:30:21.529, NVIDIA GeForce RTX 5060, 591.86, P5, 30, 10, 1037, 8151, 11.55, 145.00, 720, 810, 2, 8
2026-08-31T17:30:26.5309820+07:00,2026/08/31 17:30:26.555, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 1037, 8151, 10.10, 145.00, 502, 405, 1, 8
2026-08-31T17:30:31.5627125+07:00,2026/08/31 17:30:31.596, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 974, 8151, 9.98, 145.00, 435, 405, 1, 8
2026-08-31T17:30:36.6469857+07:00,2026/08/31 17:30:36.678, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 986, 8151, 9.71, 145.00, 397, 405, 1, 8
2026-08-31T17:30:41.6960275+07:00,2026/08/31 17:30:41.728, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 956, 8151, 9.69, 145.00, 405, 405, 1, 8
2026-08-31T17:30:46.7425912+07:00,2026/08/31 17:30:46.780, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 956, 8151, 9.69, 145.00, 405, 405, 1, 8
2026-08-31T17:30:51.7934113+07:00,2026/08/31 17:30:51.826, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 957, 8151, 9.54, 145.00, 412, 405, 1, 8
2026-08-31T17:30:56.8449510+07:00,2026/08/31 17:30:56.878, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 952, 8151, 9.65, 145.00, 397, 405, 1, 8
2026-08-31T17:31:01.8922613+07:00,2026/08/31 17:31:01.927, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 965, 8151, 9.63, 145.00, 420, 405, 1, 8
2026-08-31T17:31:06.9947650+07:00,2026/08/31 17:31:07.028, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 958, 8151, 9.53, 145.00, 375, 405, 1, 8
2026-08-31T17:31:12.0424067+07:00,2026/08/31 17:31:12.076, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 958, 8151, 9.55, 145.00, 420, 405, 1, 8
2026-08-31T17:31:17.0928850+07:00,2026/08/31 17:31:17.126, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 958, 8151, 9.56, 145.00, 412, 405, 1, 8
2026-08-31T17:31:22.1293345+07:00,2026/08/31 17:31:22.160, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 957, 8151, 9.51, 145.00, 427, 405, 1, 8
2026-08-31T17:31:27.1771402+07:00,2026/08/31 17:31:27.209, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 957, 8151, 9.45, 145.00, 427, 405, 1, 8
2026-08-31T17:31:32.2104718+07:00,2026/08/31 17:31:32.241, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 958, 8151, 9.53, 145.00, 397, 405, 1, 8
2026-08-31T17:31:37.2918152+07:00,2026/08/31 17:31:37.325, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 958, 8151, 9.49, 145.00, 427, 405, 1, 8
2026-08-31T17:31:42.3425416+07:00,2026/08/31 17:31:42.375, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 952, 8151, 9.41, 145.00, 412, 405, 1, 8
2026-08-31T17:31:47.3760796+07:00,2026/08/31 17:31:47.408, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 951, 8151, 9.52, 145.00, 397, 405, 1, 8
2026-08-31T17:31:52.4251802+07:00,2026/08/31 17:31:52.458, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 951, 8151, 9.66, 145.00, 420, 405, 1, 8
2026-08-31T17:31:57.4735430+07:00,2026/08/31 17:31:57.507, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 951, 8151, 9.43, 145.00, 390, 405, 1, 8
2026-08-31T17:32:02.5246420+07:00,2026/08/31 17:32:02.556, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 951, 8151, 9.26, 145.00, 382, 405, 1, 8
2026-08-31T17:32:07.6076372+07:00,2026/08/31 17:32:07.639, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 957, 8151, 9.43, 145.00, 412, 405, 1, 8
2026-08-31T17:32:12.6564948+07:00,2026/08/31 17:32:12.689, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 951, 8151, 9.47, 145.00, 427, 405, 1, 8
2026-08-31T17:32:17.7071158+07:00,2026/08/31 17:32:17.739, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 958, 8151, 9.37, 145.00, 412, 405, 1, 8
2026-08-31T17:32:22.7557773+07:00,2026/08/31 17:32:22.790, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 952, 8151, 9.37, 145.00, 397, 405, 1, 8
2026-08-31T17:32:27.8067511+07:00,2026/08/31 17:32:27.839, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 952, 8151, 9.47, 145.00, 420, 405, 1, 8
2026-08-31T17:32:32.8547964+07:00,2026/08/31 17:32:32.889, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 952, 8151, 9.38, 145.00, 405, 405, 1, 8
2026-08-31T17:32:37.9370451+07:00,2026/08/31 17:32:37.972, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 952, 8151, 9.47, 145.00, 397, 405, 1, 8
2026-08-31T17:32:42.9891758+07:00,2026/08/31 17:32:43.022, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 952, 8151, 9.44, 145.00, 397, 405, 1, 8
2026-08-31T17:32:48.0353886+07:00,2026/08/31 17:32:48.071, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 952, 8151, 9.44, 145.00, 397, 405, 1, 8
2026-08-31T17:32:53.0892136+07:00,2026/08/31 17:32:53.121, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 952, 8151, 9.33, 145.00, 390, 405, 1, 8
2026-08-31T17:32:58.1354788+07:00,2026/08/31 17:32:58.171, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 952, 8151, 9.40, 145.00, 412, 405, 1, 8
2026-08-31T17:33:03.1869040+07:00,2026/08/31 17:33:03.220, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 953, 8151, 9.61, 145.00, 397, 405, 1, 8
2026-08-31T17:33:08.2700806+07:00,2026/08/31 17:33:08.304, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 953, 8151, 9.45, 145.00, 382, 405, 1, 8
2026-08-31T17:33:13.3206801+07:00,2026/08/31 17:33:13.358, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 957, 8151, 8.94, 145.00, 262, 405, 1, 8
2026-08-31T17:33:18.3622494+07:00,2026/08/31 17:33:18.393, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 954, 8151, 8.52, 145.00, 270, 405, 1, 8
2026-08-31T17:33:23.3950811+07:00,2026/08/31 17:33:23.427, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 954, 8151, 8.32, 145.00, 232, 405, 1, 8
2026-08-31T17:33:28.4305479+07:00,2026/08/31 17:33:28.461, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 954, 8151, 8.41, 145.00, 210, 405, 1, 8
2026-08-31T17:33:33.4653529+07:00,2026/08/31 17:33:33.496, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 954, 8151, 8.38, 145.00, 232, 405, 1, 8
2026-08-31T17:33:38.5322862+07:00,2026/08/31 17:33:38.563, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 954, 8151, 8.32, 145.00, 210, 405, 1, 8
2026-08-31T17:33:43.5666304+07:00,2026/08/31 17:33:43.598, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 954, 8151, 8.40, 145.00, 210, 405, 1, 8
2026-08-31T17:33:48.6014379+07:00,2026/08/31 17:33:48.632, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 954, 8151, 8.36, 145.00, 232, 405, 1, 8
2026-08-31T17:33:53.6349241+07:00,2026/08/31 17:33:53.668, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 954, 8151, 8.48, 145.00, 210, 405, 1, 8
2026-08-31T17:33:58.6720300+07:00,2026/08/31 17:33:58.703, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 954, 8151, 8.33, 145.00, 210, 405, 1, 8
2026-08-31T17:34:03.7082306+07:00,2026/08/31 17:34:03.739, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 954, 8151, 8.34, 145.00, 232, 405, 1, 8
2026-08-31T17:34:08.7904384+07:00,2026/08/31 17:34:08.821, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 954, 8151, 8.42, 145.00, 210, 405, 1, 8
2026-08-31T17:34:13.8250686+07:00,2026/08/31 17:34:13.856, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 954, 8151, 8.33, 145.00, 232, 405, 1, 8
2026-08-31T17:34:18.8594770+07:00,2026/08/31 17:34:18.891, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 954, 8151, 8.32, 145.00, 232, 405, 1, 8
2026-08-31T17:34:23.8954617+07:00,2026/08/31 17:34:23.926, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 954, 8151, 8.37, 145.00, 210, 405, 1, 8
2026-08-31T17:34:28.9305783+07:00,2026/08/31 17:34:28.961, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 954, 8151, 8.50, 145.00, 232, 405, 1, 8
2026-08-31T17:34:33.9646622+07:00,2026/08/31 17:34:33.996, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 954, 8151, 8.38, 145.00, 210, 405, 1, 8
2026-08-31T17:34:39.0315325+07:00,2026/08/31 17:34:39.062, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 954, 8151, 8.41, 145.00, 202, 405, 1, 8
2026-08-31T17:34:44.0675409+07:00,2026/08/31 17:34:44.098, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 954, 8151, 8.37, 145.00, 232, 405, 1, 8
2026-08-31T17:34:49.1030682+07:00,2026/08/31 17:34:49.131, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 954, 8151, 8.27, 145.00, 210, 405, 1, 8
2026-08-31T17:34:54.1371669+07:00,2026/08/31 17:34:54.169, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 954, 8151, 8.23, 145.00, 232, 405, 1, 8
2026-08-31T17:34:59.1715979+07:00,2026/08/31 17:34:59.202, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 954, 8151, 8.09, 145.00, 225, 405, 1, 8
2026-08-31T17:35:04.2068708+07:00,2026/08/31 17:35:04.238, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 954, 8151, 8.16, 145.00, 210, 405, 1, 8
2026-08-31T17:35:09.2725496+07:00,2026/08/31 17:35:09.303, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 954, 8151, 8.09, 145.00, 232, 405, 1, 8
2026-08-31T17:35:14.3133377+07:00,2026/08/31 17:35:14.344, NVIDIA GeForce RTX 5060, 591.86, P0, 30, 0, 1007, 8151, 21.85, 145.00, 2535, 14201, 4, 8
2026-08-31T17:35:19.3556033+07:00,2026/08/31 17:35:19.379, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 3, 959, 8151, 9.83, 145.00, 397, 405, 1, 8
2026-08-31T17:35:24.3972343+07:00,2026/08/31 17:35:24.430, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 12, 991, 8151, 12.20, 145.00, 757, 405, 1, 8
2026-08-31T17:35:29.4350111+07:00,2026/08/31 17:35:29.466, NVIDIA GeForce RTX 5060, 591.86, P5, 29, 0, 1021, 8151, 11.75, 145.00, 600, 810, 2, 8
2026-08-31T17:35:34.4802800+07:00,2026/08/31 17:35:34.511, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 1017, 8151, 8.57, 145.00, 210, 405, 1, 8
2026-08-31T17:35:39.5590131+07:00,2026/08/31 17:35:39.590, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 1011, 8151, 8.36, 145.00, 210, 405, 1, 8
2026-08-31T17:35:44.5966847+07:00,2026/08/31 17:35:44.629, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1004, 8151, 9.89, 145.00, 547, 405, 1, 8
2026-08-31T17:35:49.6443378+07:00,2026/08/31 17:35:49.677, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1004, 8151, 10.04, 145.00, 510, 405, 1, 8
2026-08-31T17:35:54.6947978+07:00,2026/08/31 17:35:54.728, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1004, 8151, 10.01, 145.00, 547, 405, 1, 8
2026-08-31T17:35:59.7436091+07:00,2026/08/31 17:35:59.777, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1004, 8151, 10.06, 145.00, 547, 405, 1, 8
2026-08-31T17:36:04.7945500+07:00,2026/08/31 17:36:04.827, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1004, 8151, 9.97, 145.00, 502, 405, 1, 8
2026-08-31T17:36:09.8768106+07:00,2026/08/31 17:36:09.911, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1004, 8151, 10.21, 145.00, 525, 405, 1, 8
2026-08-31T17:36:14.9124443+07:00,2026/08/31 17:36:14.943, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1004, 8151, 10.01, 145.00, 525, 405, 1, 8
2026-08-31T17:36:19.9599824+07:00,2026/08/31 17:36:19.993, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1001, 8151, 9.93, 145.00, 532, 405, 1, 8
2026-08-31T17:36:25.0106235+07:00,2026/08/31 17:36:25.043, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1001, 8151, 10.09, 145.00, 547, 405, 1, 8
2026-08-31T17:36:30.0605340+07:00,2026/08/31 17:36:30.092, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1002, 8151, 10.08, 145.00, 592, 405, 1, 8
2026-08-31T17:36:35.1100711+07:00,2026/08/31 17:36:35.143, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 995, 8151, 10.06, 145.00, 555, 405, 1, 8
2026-08-31T17:36:40.1938180+07:00,2026/08/31 17:36:40.226, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1007, 8151, 10.08, 145.00, 502, 405, 1, 8
2026-08-31T17:36:45.2422576+07:00,2026/08/31 17:36:45.275, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1002, 8151, 10.15, 145.00, 547, 405, 1, 8
2026-08-31T17:36:50.2934544+07:00,2026/08/31 17:36:50.325, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1002, 8151, 10.09, 145.00, 525, 405, 1, 8
2026-08-31T17:36:55.3269771+07:00,2026/08/31 17:36:55.359, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1002, 8151, 9.96, 145.00, 532, 405, 1, 8
2026-08-31T17:37:00.3744620+07:00,2026/08/31 17:37:00.408, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1002, 8151, 10.12, 145.00, 517, 405, 1, 8
2026-08-31T17:37:05.4097917+07:00,2026/08/31 17:37:05.441, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 1005, 8151, 9.88, 145.00, 495, 405, 1, 8
2026-08-31T17:37:10.4775256+07:00,2026/08/31 17:37:10.508, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 999, 8151, 9.85, 145.00, 540, 405, 1, 8
2026-08-31T17:37:15.5216350+07:00,2026/08/31 17:37:15.555, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 999, 8151, 9.06, 145.00, 352, 405, 1, 8
2026-08-31T17:37:20.5725216+07:00,2026/08/31 17:37:20.604, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 999, 8151, 8.39, 145.00, 210, 405, 1, 8
2026-08-31T17:37:25.6063246+07:00,2026/08/31 17:37:25.637, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 999, 8151, 7.76, 145.00, 210, 405, 1, 8
2026-08-31T17:37:30.6394978+07:00,2026/08/31 17:37:30.670, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 999, 8151, 8.28, 145.00, 210, 405, 1, 8
2026-08-31T17:37:35.6737363+07:00,2026/08/31 17:37:35.720, NVIDIA GeForce RTX 5060, 591.86, P1, 30, 0, 998, 8151, 12.25, 145.00, 210, 14001, 4, 8
2026-08-31T17:37:40.7518546+07:00,2026/08/31 17:37:40.783, NVIDIA GeForce RTX 5060, 591.86, P5, 30, 0, 998, 8151, 13.95, 145.00, 202, 810, 2, 8
2026-08-31T17:37:45.7852098+07:00,2026/08/31 17:37:45.816, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 998, 8151, 7.94, 145.00, 210, 405, 1, 8
2026-08-31T17:37:50.8188167+07:00,2026/08/31 17:37:50.850, NVIDIA GeForce RTX 5060, 591.86, P1, 29, 0, 998, 8151, 9.04, 145.00, 210, 14001, 4, 8
2026-08-31T17:37:55.8508868+07:00,2026/08/31 17:37:55.882, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 998, 8151, 8.92, 145.00, 210, 405, 1, 8
2026-08-31T17:38:00.8841819+07:00,2026/08/31 17:38:00.915, NVIDIA GeForce RTX 5060, 591.86, P1, 29, 0, 998, 8151, 7.91, 145.00, 210, 14001, 4, 8
2026-08-31T17:38:05.9184414+07:00,2026/08/31 17:38:05.949, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 998, 8151, 7.95, 145.00, 210, 405, 1, 8
