recorded_at,nvidia_timestamp,name,driver_version,pstate,temperature_c,gpu_util_percent,memory_used_mib,memory_total_mib,power_w,power_limit_w,graphics_clock_mhz,memory_clock_mhz,pcie_generation,pcie_width
2026-09-02T14:39:45.6441191+07:00,2026/09/02 14:39:45.675, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 543, 8151, 8.07, 145.00, 210, 405, 1, 8
2026-09-02T14:39:50.6930975+07:00,2026/09/02 14:39:50.739, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 0, 543, 8151, 8.41, 145.00, 292, 405, 1, 8
2026-09-02T14:39:57.5699766+07:00,NVIDIA_SMI_FAILED,"NVIDIA-SMI has failed because you do not have sufficient permissions. Please try running as an administrator."
2026-09-02T15:32:32.3457146+07:00,2026/09/02 15:32:32.376, NVIDIA GeForce RTX 5060, 591.86, P0, 31, 0, 289, 8151, 23.06, 145.00, 2527, 14201, 4, 8
2026-09-02T15:32:37.4902741+07:00,2026/09/02 15:32:37.521, NVIDIA GeForce RTX 5060, 591.86, P0, 31, 0, 289, 8151, 22.86, 145.00, 2512, 14201, 4, 8
2026-09-02T15:32:42.5421650+07:00,2026/09/02 15:32:42.573, NVIDIA GeForce RTX 5060, 591.86, P0, 31, 0, 289, 8151, 22.94, 145.00, 2512, 14201, 4, 8
2026-09-02T15:32:47.5893641+07:00,2026/09/02 15:32:47.620, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 289, 8151, 8.63, 145.00, 210, 405, 1, 8
2026-09-02T15:32:52.6377472+07:00,2026/09/02 15:32:52.668, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 289, 8151, 8.10, 145.00, 210, 405, 1, 8
2026-09-02T15:32:57.6799397+07:00,2026/09/02 15:32:57.710, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 289, 8151, 8.07, 145.00, 210, 405, 1, 8
2026-09-02T15:33:02.7224646+07:00,2026/09/02 15:33:02.752, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 289, 8151, 8.65, 145.00, 210, 405, 1, 8
2026-09-02T15:33:07.8382752+07:00,2026/09/02 15:33:07.868, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 289, 8151, 8.01, 145.00, 210, 405, 1, 8
2026-09-02T15:33:12.8887855+07:00,2026/09/02 15:33:12.919, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 289, 8151, 7.97, 145.00, 210, 405, 1, 8
2026-09-02T15:33:17.9428578+07:00,2026/09/02 15:33:17.973, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 289, 8151, 8.11, 145.00, 210, 405, 1, 8
2026-09-02T15:33:22.9810686+07:00,2026/09/02 15:33:23.011, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 289, 8151, 7.91, 145.00, 210, 405, 1, 8
2026-09-02T15:33:28.0196647+07:00,2026/09/02 15:33:28.050, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 289, 8151, 8.08, 145.00, 210, 405, 1, 8
2026-09-02T15:33:33.0575486+07:00,2026/09/02 15:33:33.087, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 289, 8151, 7.75, 145.00, 210, 405, 1, 8
2026-09-02T15:33:38.1738447+07:00,2026/09/02 15:33:38.204, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 289, 8151, 7.68, 145.00, 210, 405, 1, 8
2026-09-02T15:33:43.2128597+07:00,2026/09/02 15:33:43.243, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 309, 8151, 7.89, 145.00, 210, 405, 1, 8
2026-09-02T15:33:48.2503671+07:00,2026/09/02 15:33:48.280, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 309, 8151, 7.57, 145.00, 210, 405, 1, 8
2026-09-02T15:33:53.2905384+07:00,2026/09/02 15:33:53.320, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 309, 8151, 7.63, 145.00, 210, 405, 1, 8
2026-09-02T15:33:58.3291011+07:00,2026/09/02 15:33:58.359, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 309, 8151, 7.55, 145.00, 210, 405, 1, 8
2026-09-02T15:34:03.3774038+07:00,2026/09/02 15:34:03.422, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.46, 145.00, 210, 405, 1, 8
2026-09-02T15:34:08.5025108+07:00,2026/09/02 15:34:08.547, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.29, 145.00, 210, 405, 1, 8
2026-09-02T15:34:13.5642173+07:00,2026/09/02 15:34:13.609, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.20, 145.00, 210, 405, 1, 8
2026-09-02T15:34:18.6224759+07:00,2026/09/02 15:34:18.666, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.56, 145.00, 210, 405, 1, 8
2026-09-02T15:34:23.6827247+07:00,2026/09/02 15:34:23.726, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.28, 145.00, 210, 405, 1, 8
2026-09-02T15:34:28.7445528+07:00,2026/09/02 15:34:28.789, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.69, 145.00, 210, 405, 1, 8
2026-09-02T15:34:33.8091307+07:00,2026/09/02 15:34:33.854, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.30, 145.00, 210, 405, 1, 8
2026-09-02T15:34:38.9331839+07:00,2026/09/02 15:34:38.978, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.35, 145.00, 210, 405, 1, 8
2026-09-02T15:34:43.9963379+07:00,2026/09/02 15:34:44.041, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.75, 145.00, 210, 405, 1, 8
2026-09-02T15:34:49.0582629+07:00,2026/09/02 15:34:49.103, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.33, 145.00, 210, 405, 1, 8
2026-09-02T15:34:54.1196177+07:00,2026/09/02 15:34:54.164, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.46, 145.00, 210, 405, 1, 8
2026-09-02T15:34:59.1846938+07:00,2026/09/02 15:34:59.229, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.29, 145.00, 210, 405, 1, 8
2026-09-02T15:35:04.2491191+07:00,2026/09/02 15:35:04.294, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.36, 145.00, 210, 405, 1, 8
2026-09-02T15:35:09.3713165+07:00,2026/09/02 15:35:09.416, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.28, 145.00, 210, 405, 1, 8
2026-09-02T15:35:14.4333332+07:00,2026/09/02 15:35:14.479, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.35, 145.00, 210, 405, 1, 8
2026-09-02T15:35:19.4980266+07:00,2026/09/02 15:35:19.543, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.45, 145.00, 210, 405, 1, 8
2026-09-02T15:35:24.5573660+07:00,2026/09/02 15:35:24.587, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.23, 145.00, 210, 405, 1, 8
2026-09-02T15:35:29.5997955+07:00,2026/09/02 15:35:29.645, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.31, 145.00, 210, 405, 1, 8
2026-09-02T15:35:34.6637601+07:00,2026/09/02 15:35:34.708, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.25, 145.00, 210, 405, 1, 8
2026-09-02T15:35:39.7839467+07:00,2026/09/02 15:35:39.829, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.26, 145.00, 210, 405, 1, 8
2026-09-02T15:35:44.8455068+07:00,2026/09/02 15:35:44.890, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.51, 145.00, 210, 405, 1, 8
2026-09-02T15:35:49.9066696+07:00,2026/09/02 15:35:49.952, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.20, 145.00, 210, 405, 1, 8
2026-09-02T15:35:54.9711789+07:00,2026/09/02 15:35:55.016, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.05, 145.00, 210, 405, 1, 8
2026-09-02T15:36:00.0271374+07:00,2026/09/02 15:36:00.057, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.23, 145.00, 210, 405, 1, 8
2026-09-02T15:36:05.0713698+07:00,2026/09/02 15:36:05.101, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.12, 145.00, 210, 405, 1, 8
2026-09-02T15:36:10.1808865+07:00,2026/09/02 15:36:10.224, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.21, 145.00, 210, 405, 1, 8
2026-09-02T15:36:15.2393663+07:00,2026/09/02 15:36:15.284, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.24, 145.00, 210, 405, 1, 8
2026-09-02T15:36:20.3002887+07:00,2026/09/02 15:36:20.345, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.28, 145.00, 210, 405, 1, 8
2026-09-02T15:36:25.3582710+07:00,2026/09/02 15:36:25.388, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.22, 145.00, 210, 405, 1, 8
2026-09-02T15:36:30.4059927+07:00,2026/09/02 15:36:30.451, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.46, 145.00, 210, 405, 1, 8
2026-09-02T15:36:35.4636617+07:00,2026/09/02 15:36:35.508, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.22, 145.00, 210, 405, 1, 8
2026-09-02T15:36:40.5858092+07:00,2026/09/02 15:36:40.631, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.20, 145.00, 210, 405, 1, 8
2026-09-02T15:36:45.6454159+07:00,2026/09/02 15:36:45.690, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.28, 145.00, 210, 405, 1, 8
2026-09-02T15:36:50.7080911+07:00,2026/09/02 15:36:50.752, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.09, 145.00, 210, 405, 1, 8
2026-09-02T15:36:55.7636532+07:00,2026/09/02 15:36:55.809, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.05, 145.00, 210, 405, 1, 8
2026-09-02T15:37:00.8254623+07:00,2026/09/02 15:37:00.854, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.16, 145.00, 210, 405, 1, 8
2026-09-02T15:37:05.8656288+07:00,2026/09/02 15:37:05.910, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.21, 145.00, 210, 405, 1, 8
2026-09-02T15:37:10.9977647+07:00,2026/09/02 15:37:11.042, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.20, 145.00, 210, 405, 1, 8
2026-09-02T15:37:16.0564765+07:00,2026/09/02 15:37:16.101, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.23, 145.00, 210, 405, 1, 8
2026-09-02T15:37:21.1121261+07:00,2026/09/02 15:37:21.157, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.22, 145.00, 210, 405, 1, 8
2026-09-02T15:37:26.1798716+07:00,2026/09/02 15:37:26.210, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.29, 145.00, 210, 405, 1, 8
2026-09-02T15:37:31.2203084+07:00,2026/09/02 15:37:31.265, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.07, 145.00, 210, 405, 1, 8
2026-09-02T15:37:36.2866381+07:00,2026/09/02 15:37:36.317, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.52, 145.00, 210, 405, 1, 8
2026-09-02T15:37:41.4006978+07:00,2026/09/02 15:37:41.446, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.79, 145.00, 210, 405, 1, 8
2026-09-02T15:37:46.4584035+07:00,2026/09/02 15:37:46.503, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.10, 145.00, 210, 405, 1, 8
2026-09-02T15:37:51.5289445+07:00,2026/09/02 15:37:51.573, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.24, 145.00, 210, 405, 1, 8
2026-09-02T15:37:56.5962661+07:00,2026/09/02 15:37:56.641, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.26, 145.00, 210, 405, 1, 8
2026-09-02T15:38:01.6526090+07:00,2026/09/02 15:38:01.697, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.37, 145.00, 210, 405, 1, 8
2026-09-02T15:38:06.7101975+07:00,2026/09/02 15:38:06.740, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.17, 145.00, 210, 405, 1, 8
2026-09-02T15:38:11.8159311+07:00,2026/09/02 15:38:11.860, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.09, 145.00, 210, 405, 1, 8
2026-09-02T15:38:16.8736519+07:00,2026/09/02 15:38:16.918, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.04, 145.00, 210, 405, 1, 8
2026-09-02T15:38:21.9449537+07:00,2026/09/02 15:38:21.990, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.15, 145.00, 210, 405, 1, 8
2026-09-02T15:38:27.0127430+07:00,2026/09/02 15:38:27.043, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.21, 145.00, 210, 405, 1, 8
2026-09-02T15:38:32.0558649+07:00,2026/09/02 15:38:32.101, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.17, 145.00, 210, 405, 1, 8
2026-09-02T15:38:37.1228937+07:00,2026/09/02 15:38:37.167, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.22, 145.00, 210, 405, 1, 8
2026-09-02T15:38:42.2409585+07:00,2026/09/02 15:38:42.286, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.05, 145.00, 210, 405, 1, 8
2026-09-02T15:38:47.2988219+07:00,2026/09/02 15:38:47.343, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.07, 145.00, 210, 405, 1, 8
2026-09-02T15:38:52.3510362+07:00,2026/09/02 15:38:52.396, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.10, 145.00, 210, 405, 1, 8
2026-09-02T15:38:57.4067339+07:00,2026/09/02 15:38:57.451, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.12, 145.00, 210, 405, 1, 8
2026-09-02T15:39:02.4750896+07:00,2026/09/02 15:39:02.520, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.54, 145.00, 210, 405, 1, 8
2026-09-02T15:39:07.5458581+07:00,2026/09/02 15:39:07.591, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.18, 145.00, 210, 405, 1, 8
2026-09-02T15:39:12.6747720+07:00,2026/09/02 15:39:12.719, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.10, 145.00, 210, 405, 1, 8
2026-09-02T15:39:17.7409409+07:00,2026/09/02 15:39:17.771, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.44, 145.00, 210, 405, 1, 8
2026-09-02T15:39:22.7928963+07:00,2026/09/02 15:39:22.823, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.23, 145.00, 210, 405, 1, 8
2026-09-02T15:39:27.8373887+07:00,2026/09/02 15:39:27.882, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 329, 8151, 7.13, 145.00, 210, 405, 1, 8
2026-09-02T15:39:32.9028613+07:00,2026/09/02 15:39:32.948, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.11, 145.00, 210, 405, 1, 8
2026-09-02T15:39:37.9690846+07:00,2026/09/02 15:39:38.014, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 329, 8151, 7.17, 145.00, 210, 405, 1, 8
2026-09-02T15:39:43.0965186+07:00,2026/09/02 15:39:43.141, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 329, 8151, 7.26, 145.00, 210, 405, 1, 8
2026-09-02T15:39:48.1648056+07:00,2026/09/02 15:39:48.209, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 329, 8151, 7.19, 145.00, 210, 405, 1, 8
2026-09-02T15:39:53.2299676+07:00,2026/09/02 15:39:53.275, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 329, 8151, 7.19, 145.00, 210, 405, 1, 8
2026-09-02T15:39:58.2949755+07:00,2026/09/02 15:39:58.339, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 329, 8151, 7.07, 145.00, 210, 405, 1, 8
2026-09-02T15:40:03.3621581+07:00,2026/09/02 15:40:03.407, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 329, 8151, 7.23, 145.00, 210, 405, 1, 8
2026-09-02T15:40:08.4237331+07:00,2026/09/02 15:40:08.468, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 329, 8151, 7.17, 145.00, 210, 405, 1, 8
2026-09-02T15:40:13.5491202+07:00,2026/09/02 15:40:13.594, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 329, 8151, 7.13, 145.00, 210, 405, 1, 8
2026-09-02T15:40:18.6149319+07:00,2026/09/02 15:40:18.660, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 329, 8151, 7.74, 145.00, 210, 405, 1, 8
2026-09-02T15:40:23.6796776+07:00,2026/09/02 15:40:23.724, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 329, 8151, 7.06, 145.00, 210, 405, 1, 8
2026-09-02T15:40:28.7446742+07:00,2026/09/02 15:40:28.790, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 329, 8151, 7.07, 145.00, 210, 405, 1, 8
2026-09-02T15:40:33.8031215+07:00,2026/09/02 15:40:33.847, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 329, 8151, 7.12, 145.00, 210, 405, 1, 8
2026-09-02T15:40:38.8665125+07:00,2026/09/02 15:40:38.912, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 329, 8151, 7.20, 145.00, 210, 405, 1, 8
2026-09-02T15:40:43.9938919+07:00,2026/09/02 15:40:44.054, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 329, 8151, 7.15, 145.00, 210, 405, 1, 8
2026-09-02T15:40:49.0730505+07:00,2026/09/02 15:40:49.118, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 329, 8151, 7.23, 145.00, 210, 405, 1, 8
2026-09-02T15:40:54.1376649+07:00,2026/09/02 15:40:54.182, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 329, 8151, 7.27, 145.00, 210, 405, 1, 8
2026-09-02T15:40:59.2004154+07:00,2026/09/02 15:40:59.245, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 329, 8151, 7.11, 145.00, 210, 405, 1, 8
2026-09-02T15:41:04.2603164+07:00,2026/09/02 15:41:04.306, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 329, 8151, 7.03, 145.00, 202, 405, 1, 8
2026-09-02T15:41:09.3206799+07:00,2026/09/02 15:41:09.349, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 329, 8151, 7.10, 145.00, 210, 405, 1, 8
2026-09-02T15:41:14.4284222+07:00,2026/09/02 15:41:14.472, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 329, 8151, 7.03, 145.00, 210, 405, 1, 8
2026-09-02T15:41:19.4912707+07:00,2026/09/02 15:41:19.536, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 329, 8151, 7.06, 145.00, 210, 405, 1, 8
2026-09-02T15:41:24.5500570+07:00,2026/09/02 15:41:24.595, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 329, 8151, 7.09, 145.00, 210, 405, 1, 8
2026-09-02T15:41:29.6165451+07:00,2026/09/02 15:41:29.661, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 329, 8151, 7.13, 145.00, 210, 405, 1, 8
2026-09-02T15:41:34.6819529+07:00,2026/09/02 15:41:34.727, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 329, 8151, 7.11, 145.00, 210, 405, 1, 8
2026-09-02T15:41:39.7482566+07:00,2026/09/02 15:41:39.793, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 329, 8151, 6.96, 145.00, 210, 405, 1, 8
2026-09-02T15:41:44.8772313+07:00,2026/09/02 15:41:44.922, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 329, 8151, 7.06, 145.00, 210, 405, 1, 8
2026-09-02T15:41:49.9362954+07:00,2026/09/02 15:41:49.981, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 329, 8151, 6.98, 145.00, 210, 405, 1, 8
2026-09-02T15:41:54.9971301+07:00,2026/09/02 15:41:55.043, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 329, 8151, 6.98, 145.00, 210, 405, 1, 8
2026-09-02T15:42:00.0598237+07:00,2026/09/02 15:42:00.105, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 329, 8151, 7.07, 145.00, 210, 405, 1, 8
2026-09-02T15:42:05.1208845+07:00,2026/09/02 15:42:05.165, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 329, 8151, 7.18, 145.00, 210, 405, 1, 8
2026-09-02T15:42:10.1810318+07:00,2026/09/02 15:42:10.226, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 329, 8151, 7.12, 145.00, 210, 405, 1, 8
2026-09-02T15:42:15.3017595+07:00,2026/09/02 15:42:15.346, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 329, 8151, 6.97, 145.00, 210, 405, 1, 8
2026-09-02T15:42:20.3613721+07:00,2026/09/02 15:42:20.406, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 329, 8151, 7.14, 145.00, 210, 405, 1, 8
2026-09-02T15:42:25.4196815+07:00,2026/09/02 15:42:25.464, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 329, 8151, 7.18, 145.00, 210, 405, 1, 8
2026-09-02T15:42:30.4718596+07:00,2026/09/02 15:42:30.517, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 329, 8151, 7.18, 145.00, 210, 405, 1, 8
2026-09-02T15:42:35.5347304+07:00,2026/09/02 15:42:35.579, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 329, 8151, 7.30, 145.00, 210, 405, 1, 8
2026-09-02T15:42:40.5920163+07:00,2026/09/02 15:42:40.622, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 329, 8151, 7.26, 145.00, 210, 405, 1, 8
2026-09-02T15:42:45.6961728+07:00,2026/09/02 15:42:45.740, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 329, 8151, 7.25, 145.00, 210, 405, 1, 8
2026-09-02T15:42:50.7512002+07:00,2026/09/02 15:42:50.796, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 329, 8151, 7.29, 145.00, 210, 405, 1, 8
2026-09-02T15:42:55.8089532+07:00,2026/09/02 15:42:55.854, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 329, 8151, 7.18, 145.00, 210, 405, 1, 8
2026-09-02T15:43:00.8669164+07:00,2026/09/02 15:43:00.911, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 329, 8151, 7.19, 145.00, 210, 405, 1, 8
2026-09-02T15:43:05.9320568+07:00,2026/09/02 15:43:05.977, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 329, 8151, 7.33, 145.00, 210, 405, 1, 8
2026-09-02T15:43:11.0011397+07:00,2026/09/02 15:43:11.046, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 329, 8151, 7.25, 145.00, 210, 405, 1, 8
2026-09-02T15:43:16.1199099+07:00,2026/09/02 15:43:16.165, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 329, 8151, 7.34, 145.00, 210, 405, 1, 8
2026-09-02T15:43:21.1758152+07:00,2026/09/02 15:43:21.220, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 329, 8151, 7.35, 145.00, 210, 405, 1, 8
2026-09-02T15:43:26.2306214+07:00,2026/09/02 15:43:26.261, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 329, 8151, 7.36, 145.00, 210, 405, 1, 8
2026-09-02T15:43:31.2834138+07:00,2026/09/02 15:43:31.328, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 329, 8151, 7.21, 145.00, 210, 405, 1, 8
2026-09-02T15:43:36.3419976+07:00,2026/09/02 15:43:36.385, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 329, 8151, 7.22, 145.00, 210, 405, 1, 8
2026-09-02T15:43:41.4080686+07:00,2026/09/02 15:43:41.452, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 329, 8151, 7.18, 145.00, 210, 405, 1, 8
2026-09-02T15:43:46.5288964+07:00,2026/09/02 15:43:46.573, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 329, 8151, 7.29, 145.00, 210, 405, 1, 8
2026-09-02T15:43:51.5848747+07:00,2026/09/02 15:43:51.629, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 329, 8151, 7.18, 145.00, 210, 405, 1, 8
2026-09-02T15:43:56.6443772+07:00,2026/09/02 15:43:56.674, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 329, 8151, 7.27, 145.00, 210, 405, 1, 8
2026-09-02T15:44:01.6859282+07:00,2026/09/02 15:44:01.731, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 329, 8151, 7.36, 145.00, 210, 405, 1, 8
2026-09-02T15:44:06.7448843+07:00,2026/09/02 15:44:06.790, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 329, 8151, 7.35, 145.00, 202, 405, 1, 8
2026-09-02T15:44:11.7982086+07:00,2026/09/02 15:44:11.828, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 329, 8151, 7.20, 145.00, 210, 405, 1, 8
2026-09-02T15:44:16.9014298+07:00,2026/09/02 15:44:16.946, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 329, 8151, 7.24, 145.00, 210, 405, 1, 8
2026-09-02T15:44:21.9591237+07:00,2026/09/02 15:44:22.004, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 329, 8151, 7.28, 145.00, 210, 405, 1, 8
