recorded_at,nvidia_timestamp,name,driver_version,pstate,temperature_c,gpu_util_percent,memory_used_mib,memory_total_mib,power_w,power_limit_w,graphics_clock_mhz,memory_clock_mhz,pcie_generation,pcie_width
2026-09-07T15:16:21.3949651+07:00,2026/09/07 15:16:21.487, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 660, 8151, 8.34, 145.00, 210, 405, 1, 8
2026-09-07T15:16:26.5415095+07:00,2026/09/07 15:16:26.618, NVIDIA GeForce RTX 5060, 591.86, P5, 28, 0, 660, 8151, 9.40, 145.00, 210, 810, 1, 8
2026-09-07T15:16:31.6400326+07:00,2026/09/07 15:16:31.686, NVIDIA GeForce RTX 5060, 591.86, P5, 28, 0, 660, 8151, 12.49, 145.00, 217, 810, 2, 8
2026-09-07T15:16:36.6930440+07:00,2026/09/07 15:16:36.786, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 660, 8151, 8.42, 145.00, 210, 405, 1, 8
2026-09-07T15:16:41.7928003+07:00,2026/09/07 15:16:41.870, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 660, 8151, 8.41, 145.00, 210, 405, 1, 8
2026-09-07T15:16:46.9078370+07:00,2026/09/07 15:16:46.954, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 660, 8151, 8.36, 145.00, 210, 405, 1, 8
2026-09-07T15:16:51.9742918+07:00,2026/09/07 15:16:52.035, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 660, 8151, 8.35, 145.00, 210, 405, 1, 8
2026-09-07T15:16:57.0883040+07:00,2026/09/07 15:16:57.165, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 660, 8151, 8.35, 145.00, 210, 405, 1, 8
2026-09-07T15:17:02.1848770+07:00,2026/09/07 15:17:02.231, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 660, 8151, 8.33, 145.00, 210, 405, 1, 8
2026-09-07T15:17:07.2507900+07:00,2026/09/07 15:17:07.297, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 660, 8151, 8.35, 145.00, 210, 405, 1, 8
2026-09-07T15:17:12.3159140+07:00,2026/09/07 15:17:12.362, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 660, 8151, 8.18, 145.00, 210, 405, 1, 8
2026-09-07T15:17:17.3823685+07:00,2026/09/07 15:17:17.428, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 660, 8151, 8.47, 145.00, 210, 405, 1, 8
2026-09-07T15:17:22.4495686+07:00,2026/09/07 15:17:22.496, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 667, 8151, 8.31, 145.00, 210, 405, 1, 8
2026-09-07T15:17:27.5640234+07:00,2026/09/07 15:17:27.626, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 667, 8151, 8.31, 145.00, 210, 405, 1, 8
2026-09-07T15:17:32.6480359+07:00,2026/09/07 15:17:32.725, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 667, 8151, 8.32, 145.00, 225, 405, 1, 8
2026-09-07T15:17:37.7469619+07:00,2026/09/07 15:17:37.824, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 665, 8151, 8.34, 145.00, 210, 405, 1, 8
2026-09-07T15:17:42.8310718+07:00,2026/09/07 15:17:42.924, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 660, 8151, 8.30, 145.00, 210, 405, 1, 8
2026-09-07T15:17:47.9453406+07:00,2026/09/07 15:17:48.053, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 660, 8151, 8.22, 145.00, 210, 405, 1, 8
2026-09-07T15:17:53.0603344+07:00,2026/09/07 15:17:53.153, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 660, 8151, 8.23, 145.00, 210, 405, 1, 8
2026-09-07T15:17:58.2061559+07:00,2026/09/07 15:17:58.238, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 660, 8151, 8.32, 145.00, 225, 405, 1, 8
2026-09-07T15:18:03.2560662+07:00,2026/09/07 15:18:03.287, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.30, 145.00, 225, 405, 1, 8
2026-09-07T15:18:08.3082881+07:00,2026/09/07 15:18:08.354, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.23, 145.00, 210, 405, 1, 8
2026-09-07T15:18:13.3754629+07:00,2026/09/07 15:18:13.421, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.11, 145.00, 210, 405, 1, 8
2026-09-07T15:18:18.4416456+07:00,2026/09/07 15:18:18.472, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.52, 145.00, 210, 405, 1, 8
2026-09-07T15:18:23.4792229+07:00,2026/09/07 15:18:23.556, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.10, 145.00, 225, 405, 1, 8
2026-09-07T15:18:28.6255957+07:00,2026/09/07 15:18:28.672, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.28, 145.00, 225, 405, 1, 8
2026-09-07T15:18:33.6930623+07:00,2026/09/07 15:18:33.739, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.21, 145.00, 210, 405, 1, 8
2026-09-07T15:18:38.7593571+07:00,2026/09/07 15:18:38.805, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.60, 145.00, 210, 405, 1, 8
2026-09-07T15:18:43.8126554+07:00,2026/09/07 15:18:43.859, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.32, 145.00, 210, 405, 1, 8
2026-09-07T15:18:48.8795340+07:00,2026/09/07 15:18:48.926, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.48, 145.00, 217, 405, 1, 8
2026-09-07T15:18:53.9453454+07:00,2026/09/07 15:18:53.991, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.36, 145.00, 225, 405, 1, 8
2026-09-07T15:18:59.0580308+07:00,2026/09/07 15:18:59.104, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.32, 145.00, 210, 405, 1, 8
2026-09-07T15:19:04.1229022+07:00,2026/09/07 15:19:04.169, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.49, 145.00, 210, 405, 1, 8
2026-09-07T15:19:09.1889797+07:00,2026/09/07 15:19:09.235, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.72, 145.00, 210, 405, 1, 8
2026-09-07T15:19:14.2548750+07:00,2026/09/07 15:19:14.301, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.71, 145.00, 210, 405, 1, 8
2026-09-07T15:19:19.3196643+07:00,2026/09/07 15:19:19.366, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.33, 145.00, 225, 405, 1, 8
2026-09-07T15:19:24.3873981+07:00,2026/09/07 15:19:24.449, NVIDIA GeForce RTX 5060, 591.86, P5, 28, 0, 660, 8151, 12.21, 145.00, 217, 810, 2, 8
2026-09-07T15:19:29.5310676+07:00,2026/09/07 15:19:29.562, NVIDIA GeForce RTX 5060, 591.86, P1, 28, 0, 660, 8151, 15.03, 145.00, 210, 14001, 4, 8
2026-09-07T15:19:34.5820072+07:00,2026/09/07 15:19:34.628, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 660, 8151, 8.44, 145.00, 210, 405, 1, 8
2026-09-07T15:19:39.6475932+07:00,2026/09/07 15:19:39.694, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.40, 145.00, 210, 405, 1, 8
2026-09-07T15:19:44.7127956+07:00,2026/09/07 15:19:44.759, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.53, 145.00, 210, 405, 1, 8
2026-09-07T15:19:49.7798214+07:00,2026/09/07 15:19:49.826, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.49, 145.00, 210, 405, 1, 8
2026-09-07T15:19:54.8477124+07:00,2026/09/07 15:19:54.940, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.51, 145.00, 210, 405, 1, 8
2026-09-07T15:20:00.0066811+07:00,2026/09/07 15:20:00.052, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.54, 145.00, 210, 405, 1, 8
2026-09-07T15:20:05.0735058+07:00,2026/09/07 15:20:05.120, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.48, 145.00, 210, 405, 1, 8
2026-09-07T15:20:10.1380932+07:00,2026/09/07 15:20:10.184, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.54, 145.00, 210, 405, 1, 8
2026-09-07T15:20:15.2065667+07:00,2026/09/07 15:20:15.346, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.43, 145.00, 210, 405, 1, 8
2026-09-07T15:20:20.3655513+07:00,2026/09/07 15:20:20.412, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.55, 145.00, 210, 405, 1, 8
2026-09-07T15:20:25.4325295+07:00,2026/09/07 15:20:25.510, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.49, 145.00, 202, 405, 1, 8
2026-09-07T15:20:30.5945258+07:00,2026/09/07 15:20:30.703, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.56, 145.00, 210, 405, 1, 8
2026-09-07T15:20:35.7229102+07:00,2026/09/07 15:20:35.862, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.35, 145.00, 210, 405, 1, 8
2026-09-07T15:20:40.8841551+07:00,2026/09/07 15:20:40.961, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.60, 145.00, 210, 405, 1, 8
2026-09-07T15:20:45.9807166+07:00,2026/09/07 15:20:46.042, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.66, 145.00, 210, 405, 1, 8
2026-09-07T15:20:51.0956541+07:00,2026/09/07 15:20:51.142, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.60, 145.00, 210, 405, 1, 8
2026-09-07T15:20:56.1632884+07:00,2026/09/07 15:20:56.209, NVIDIA GeForce RTX 5060, 591.86, P1, 28, 0, 660, 8151, 15.38, 145.00, 210, 14001, 4, 8
2026-09-07T15:21:01.2783276+07:00,2026/09/07 15:21:01.324, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.58, 145.00, 210, 405, 1, 8
2026-09-07T15:21:06.3459467+07:00,2026/09/07 15:21:06.392, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.54, 145.00, 210, 405, 1, 8
2026-09-07T15:21:11.4140224+07:00,2026/09/07 15:21:11.522, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.68, 145.00, 210, 405, 1, 8
2026-09-07T15:21:16.5429121+07:00,2026/09/07 15:21:16.589, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.56, 145.00, 210, 405, 1, 8
2026-09-07T15:21:21.6106099+07:00,2026/09/07 15:21:21.688, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.62, 145.00, 210, 405, 1, 8
2026-09-07T15:21:26.7097132+07:00,2026/09/07 15:21:26.756, NVIDIA GeForce RTX 5060, 591.86, P3, 28, 0, 660, 8151, 14.38, 145.00, 210, 7001, 2, 8
2026-09-07T15:21:31.8242810+07:00,2026/09/07 15:21:31.870, NVIDIA GeForce RTX 5060, 591.86, P1, 28, 0, 665, 8151, 15.32, 145.00, 247, 14001, 4, 8
2026-09-07T15:21:36.8903848+07:00,2026/09/07 15:21:37.138, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 665, 8151, 8.57, 145.00, 210, 405, 1, 8
2026-09-07T15:21:42.1588539+07:00,2026/09/07 15:21:42.236, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 665, 8151, 8.66, 145.00, 210, 405, 1, 8
2026-09-07T15:21:47.2572044+07:00,2026/09/07 15:21:47.319, NVIDIA GeForce RTX 5060, 591.86, P1, 28, 0, 665, 8151, 15.17, 145.00, 210, 14001, 4, 8
2026-09-07T15:21:52.3402662+07:00,2026/09/07 15:21:52.402, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 665, 8151, 8.46, 145.00, 210, 405, 1, 8
2026-09-07T15:21:57.4205725+07:00,2026/09/07 15:21:57.498, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 661, 8151, 8.56, 145.00, 210, 405, 1, 8
2026-09-07T15:22:02.5507590+07:00,2026/09/07 15:22:02.597, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 661, 8151, 8.45, 145.00, 210, 405, 1, 8
2026-09-07T15:22:07.6192687+07:00,2026/09/07 15:22:07.665, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 660, 8151, 8.58, 145.00, 210, 405, 1, 8
2026-09-07T15:22:12.6877042+07:00,2026/09/07 15:22:12.734, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.57, 145.00, 210, 405, 1, 8
2026-09-07T15:22:17.7559585+07:00,2026/09/07 15:22:17.802, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.60, 145.00, 210, 405, 1, 8
2026-09-07T15:22:22.8236588+07:00,2026/09/07 15:22:22.885, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.62, 145.00, 210, 405, 1, 8
2026-09-07T15:22:27.8921899+07:00,2026/09/07 15:22:27.938, NVIDIA GeForce RTX 5060, 591.86, P1, 28, 0, 660, 8151, 15.19, 145.00, 210, 14001, 4, 8
2026-09-07T15:22:32.9914666+07:00,2026/09/07 15:22:33.130, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 660, 8151, 8.55, 145.00, 210, 405, 1, 8
2026-09-07T15:22:38.1671875+07:00,2026/09/07 15:22:38.244, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.54, 145.00, 210, 405, 1, 8
2026-09-07T15:22:43.2645848+07:00,2026/09/07 15:22:43.311, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.42, 145.00, 210, 405, 1, 8
2026-09-07T15:22:48.3311658+07:00,2026/09/07 15:22:48.377, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.41, 145.00, 210, 405, 1, 8
2026-09-07T15:22:53.3957615+07:00,2026/09/07 15:22:53.442, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.41, 145.00, 202, 405, 1, 8
2026-09-07T15:22:58.4612180+07:00,2026/09/07 15:22:58.507, NVIDIA GeForce RTX 5060, 591.86, P3, 28, 0, 660, 8151, 15.08, 145.00, 210, 7001, 4, 8
2026-09-07T15:23:03.5899391+07:00,2026/09/07 15:23:03.636, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 660, 8151, 8.54, 145.00, 210, 405, 1, 8
2026-09-07T15:23:08.6554851+07:00,2026/09/07 15:23:08.701, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.42, 145.00, 210, 405, 1, 8
2026-09-07T15:23:13.7207869+07:00,2026/09/07 15:23:13.782, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.52, 145.00, 210, 405, 1, 8
2026-09-07T15:23:18.8022813+07:00,2026/09/07 15:23:18.910, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.52, 145.00, 210, 405, 1, 8
2026-09-07T15:23:23.9307628+07:00,2026/09/07 15:23:23.977, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.13, 145.00, 210, 405, 1, 8
2026-09-07T15:23:28.9976526+07:00,2026/09/07 15:23:29.044, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 7.91, 145.00, 210, 405, 1, 8
2026-09-07T15:23:34.1085323+07:00,2026/09/07 15:23:34.170, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 7.95, 145.00, 210, 405, 1, 8
2026-09-07T15:23:39.1901648+07:00,2026/09/07 15:23:39.236, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 667, 8151, 8.47, 145.00, 210, 405, 1, 8
2026-09-07T15:23:44.2543335+07:00,2026/09/07 15:23:44.331, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 667, 8151, 8.33, 145.00, 210, 405, 1, 8
2026-09-07T15:23:49.3512150+07:00,2026/09/07 15:23:49.397, NVIDIA GeForce RTX 5060, 591.86, P5, 28, 0, 667, 8151, 10.28, 145.00, 247, 810, 2, 8
2026-09-07T15:23:54.4141064+07:00,2026/09/07 15:23:54.460, NVIDIA GeForce RTX 5060, 591.86, P5, 28, 0, 665, 8151, 12.55, 145.00, 270, 810, 2, 8
2026-09-07T15:23:59.4783225+07:00,2026/09/07 15:23:59.524, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 660, 8151, 8.29, 145.00, 210, 405, 1, 8
2026-09-07T15:24:04.5922124+07:00,2026/09/07 15:24:04.638, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 660, 8151, 8.57, 145.00, 210, 405, 1, 8
2026-09-07T15:24:09.6542997+07:00,2026/09/07 15:24:09.685, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 660, 8151, 8.50, 145.00, 210, 405, 1, 8
2026-09-07T15:24:14.7030970+07:00,2026/09/07 15:24:14.734, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.44, 145.00, 210, 405, 1, 8
2026-09-07T15:24:19.7532959+07:00,2026/09/07 15:24:19.799, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 660, 8151, 8.50, 145.00, 210, 405, 1, 8
2026-09-07T15:24:24.8198192+07:00,2026/09/07 15:24:24.866, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 660, 8151, 8.51, 145.00, 210, 405, 1, 8
2026-09-07T15:24:29.8862296+07:00,2026/09/07 15:24:29.932, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.41, 145.00, 255, 405, 1, 8
2026-09-07T15:24:34.9986211+07:00,2026/09/07 15:24:35.046, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.59, 145.00, 210, 405, 1, 8
2026-09-07T15:24:40.0637171+07:00,2026/09/07 15:24:40.110, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.50, 145.00, 210, 405, 1, 8
2026-09-07T15:24:45.1300881+07:00,2026/09/07 15:24:45.176, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.52, 145.00, 202, 405, 1, 8
2026-09-07T15:24:50.1967409+07:00,2026/09/07 15:24:50.243, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 1, 660, 8151, 8.52, 145.00, 210, 405, 1, 8
2026-09-07T15:24:55.2630978+07:00,2026/09/07 15:24:55.294, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.57, 145.00, 210, 405, 1, 8
2026-09-07T15:25:00.3132151+07:00,2026/09/07 15:25:00.359, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.57, 145.00, 210, 405, 1, 8
2026-09-07T15:25:05.4228750+07:00,2026/09/07 15:25:05.469, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.63, 145.00, 262, 405, 1, 8
2026-09-07T15:25:10.4877607+07:00,2026/09/07 15:25:10.534, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.51, 145.00, 210, 405, 1, 8
2026-09-07T15:25:15.5530453+07:00,2026/09/07 15:25:15.599, NVIDIA GeForce RTX 5060, 591.86, P5, 28, 0, 660, 8151, 8.87, 145.00, 210, 810, 2, 8
2026-09-07T15:25:20.6186551+07:00,2026/09/07 15:25:20.665, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.59, 145.00, 210, 405, 1, 8
2026-09-07T15:25:25.6864836+07:00,2026/09/07 15:25:25.717, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.55, 145.00, 210, 405, 1, 8
2026-09-07T15:25:30.7366081+07:00,2026/09/07 15:25:30.783, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 660, 8151, 8.60, 145.00, 210, 405, 1, 8
2026-09-07T15:25:35.8485061+07:00,2026/09/07 15:25:35.895, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 660, 8151, 8.45, 145.00, 210, 405, 1, 8
2026-09-07T15:25:40.9138206+07:00,2026/09/07 15:25:40.960, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.64, 145.00, 210, 405, 1, 8
2026-09-07T15:25:45.9798820+07:00,2026/09/07 15:25:46.026, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.50, 145.00, 210, 405, 1, 8
2026-09-07T15:25:51.0481425+07:00,2026/09/07 15:25:51.110, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 660, 8151, 8.57, 145.00, 262, 405, 1, 8
2026-09-07T15:25:56.1303656+07:00,2026/09/07 15:25:56.176, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.47, 145.00, 217, 405, 1, 8
2026-09-07T15:26:01.1964933+07:00,2026/09/07 15:26:01.258, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.27, 145.00, 210, 405, 1, 8
2026-09-07T15:26:06.3263442+07:00,2026/09/07 15:26:06.372, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.58, 145.00, 202, 405, 1, 8
2026-09-07T15:26:11.3945308+07:00,2026/09/07 15:26:11.441, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.48, 145.00, 255, 405, 1, 8
2026-09-07T15:26:16.4620186+07:00,2026/09/07 15:26:16.508, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.47, 145.00, 217, 405, 1, 8
2026-09-07T15:26:21.5300218+07:00,2026/09/07 15:26:21.592, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 660, 8151, 8.49, 145.00, 255, 405, 1, 8
2026-09-07T15:26:26.6282228+07:00,2026/09/07 15:26:26.674, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 2, 660, 8151, 9.24, 145.00, 465, 405, 1, 8
2026-09-07T15:26:31.6966419+07:00,2026/09/07 15:26:31.773, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 660, 8151, 9.55, 145.00, 210, 405, 1, 8
2026-09-07T15:26:36.8424708+07:00,2026/09/07 15:26:36.888, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 2, 660, 8151, 9.83, 145.00, 457, 405, 1, 8
2026-09-07T15:26:41.9107562+07:00,2026/09/07 15:26:41.957, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 2, 660, 8151, 9.90, 145.00, 457, 405, 1, 8
2026-09-07T15:26:46.9792658+07:00,2026/09/07 15:26:47.056, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 2, 660, 8151, 10.05, 145.00, 450, 405, 1, 8
2026-09-07T15:26:52.0787910+07:00,2026/09/07 15:26:52.125, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 2, 660, 8151, 10.02, 145.00, 465, 405, 1, 8
2026-09-07T15:26:57.1473960+07:00,2026/09/07 15:26:57.193, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 2, 660, 8151, 10.01, 145.00, 472, 405, 1, 8
2026-09-07T15:27:02.2159604+07:00,2026/09/07 15:27:02.262, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 2, 660, 8151, 9.95, 145.00, 465, 405, 1, 8
2026-09-07T15:27:07.3315309+07:00,2026/09/07 15:27:07.409, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 2, 660, 8151, 9.95, 145.00, 472, 405, 1, 8
2026-09-07T15:27:12.4308444+07:00,2026/09/07 15:27:12.477, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 2, 660, 8151, 9.98, 145.00, 442, 405, 1, 8
2026-09-07T15:27:17.4997791+07:00,2026/09/07 15:27:17.561, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 2, 660, 8151, 10.05, 145.00, 472, 405, 1, 8
2026-09-07T15:27:22.5836128+07:00,2026/09/07 15:27:22.614, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 2, 660, 8151, 10.03, 145.00, 465, 405, 1, 8
2026-09-07T15:27:27.6214282+07:00,2026/09/07 15:27:27.652, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 2, 660, 8151, 10.01, 145.00, 480, 405, 1, 8
2026-09-07T15:27:32.6589518+07:00,2026/09/07 15:27:32.705, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 2, 660, 8151, 9.95, 145.00, 465, 405, 1, 8
2026-09-07T15:27:37.7739518+07:00,2026/09/07 15:27:37.804, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 2, 660, 8151, 10.04, 145.00, 450, 405, 1, 8
2026-09-07T15:27:42.8273566+07:00,2026/09/07 15:27:42.858, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 2, 660, 8151, 10.05, 145.00, 495, 405, 1, 8
2026-09-07T15:27:47.8648578+07:00,2026/09/07 15:27:47.988, NVIDIA GeForce RTX 5060, 591.86, P0, 29, 1, 768, 8151, 15.97, 145.00, 2602, 14201, 4, 8
2026-09-07T15:27:53.1349605+07:00,2026/09/07 15:27:53.289, NVIDIA GeForce RTX 5060, 591.86, P3, 29, 2, 703, 8151, 16.23, 145.00, 802, 7001, 4, 8
2026-09-07T15:27:58.3122192+07:00,2026/09/07 15:27:58.374, NVIDIA GeForce RTX 5060, 591.86, P5, 28, 3, 745, 8151, 17.71, 145.00, 712, 810, 2, 8
2026-09-07T15:28:03.3963552+07:00,2026/09/07 15:28:03.458, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 782, 8151, 9.85, 145.00, 307, 405, 1, 8
2026-09-07T15:28:08.5415217+07:00,2026/09/07 15:28:08.619, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 786, 8151, 10.45, 145.00, 450, 405, 1, 8
2026-09-07T15:28:13.6412041+07:00,2026/09/07 15:28:13.703, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 786, 8151, 8.71, 145.00, 210, 405, 1, 8
2026-09-07T15:28:18.7250647+07:00,2026/09/07 15:28:18.787, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 786, 8151, 8.74, 145.00, 210, 405, 1, 8
2026-09-07T15:28:23.8090752+07:00,2026/09/07 15:28:23.902, NVIDIA GeForce RTX 5060, 591.86, P5, 28, 4, 712, 8151, 11.36, 145.00, 1005, 810, 2, 8
2026-09-07T15:28:28.9240738+07:00,2026/09/07 15:28:28.970, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 712, 8151, 9.87, 145.00, 352, 405, 1, 8
