recorded_at,nvidia_timestamp,name,driver_version,pstate,temperature_c,gpu_util_percent,memory_used_mib,memory_total_mib,power_w,power_limit_w,graphics_clock_mhz,memory_clock_mhz,pcie_generation,pcie_width
2026-09-04T10:07:16.8817817+07:00,2026/09/04 10:07:16.928, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.88, 145.00, 480, 405, 1, 8
2026-09-04T10:07:21.9351660+07:00,2026/09/04 10:07:21.996, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.00, 145.00, 472, 405, 1, 8
2026-09-04T10:07:27.0178991+07:00,2026/09/04 10:07:27.095, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.05, 145.00, 472, 405, 1, 8
2026-09-04T10:07:32.1160156+07:00,2026/09/04 10:07:32.162, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.95, 145.00, 480, 405, 1, 8
2026-09-04T10:07:37.2276068+07:00,2026/09/04 10:07:37.258, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.01, 145.00, 457, 405, 1, 8
2026-09-04T10:07:42.2652711+07:00,2026/09/04 10:07:42.296, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 2, 402, 8151, 10.05, 145.00, 472, 405, 1, 8
2026-09-04T10:07:47.3172202+07:00,2026/09/04 10:07:47.363, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.02, 145.00, 457, 405, 1, 8
2026-09-04T10:07:52.3855692+07:00,2026/09/04 10:07:52.416, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.00, 145.00, 495, 405, 1, 8
2026-09-04T10:07:57.4365136+07:00,2026/09/04 10:07:57.467, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.14, 145.00, 487, 405, 1, 8
2026-09-04T10:08:02.4871327+07:00,2026/09/04 10:08:02.518, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.06, 145.00, 480, 405, 1, 8
2026-09-04T10:08:07.5832935+07:00,2026/09/04 10:08:07.645, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 407, 8151, 9.93, 145.00, 465, 405, 1, 8
2026-09-04T10:08:12.6643790+07:00,2026/09/04 10:08:12.695, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 407, 8151, 9.92, 145.00, 472, 405, 1, 8
2026-09-04T10:08:17.7149945+07:00,2026/09/04 10:08:17.745, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.06, 145.00, 465, 405, 1, 8
2026-09-04T10:08:22.7662613+07:00,2026/09/04 10:08:22.797, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.78, 145.00, 465, 405, 1, 8
2026-09-04T10:08:27.8163871+07:00,2026/09/04 10:08:27.847, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.00, 145.00, 487, 405, 1, 8
2026-09-04T10:08:32.8676576+07:00,2026/09/04 10:08:32.914, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.91, 145.00, 480, 405, 1, 8
2026-09-04T10:08:37.9644203+07:00,2026/09/04 10:08:37.995, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.86, 145.00, 472, 405, 1, 8
2026-09-04T10:08:43.0150951+07:00,2026/09/04 10:08:43.046, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.87, 145.00, 472, 405, 1, 8
2026-09-04T10:08:48.0637402+07:00,2026/09/04 10:08:48.110, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.90, 145.00, 480, 405, 1, 8
2026-09-04T10:08:53.1287666+07:00,2026/09/04 10:08:53.175, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.91, 145.00, 480, 405, 1, 8
2026-09-04T10:08:58.1926562+07:00,2026/09/04 10:08:58.223, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.88, 145.00, 480, 405, 1, 8
2026-09-04T10:09:03.2436643+07:00,2026/09/04 10:09:03.290, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.84, 145.00, 487, 405, 1, 8
2026-09-04T10:09:08.3555910+07:00,2026/09/04 10:09:08.417, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.90, 145.00, 495, 405, 1, 8
2026-09-04T10:09:13.4373227+07:00,2026/09/04 10:09:13.468, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.79, 145.00, 480, 405, 1, 8
2026-09-04T10:09:18.4880301+07:00,2026/09/04 10:09:18.534, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.78, 145.00, 465, 405, 1, 8
2026-09-04T10:09:23.5524841+07:00,2026/09/04 10:09:23.583, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.81, 145.00, 487, 405, 1, 8
2026-09-04T10:09:28.6006795+07:00,2026/09/04 10:09:28.631, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.75, 145.00, 487, 405, 1, 8
2026-09-04T10:09:33.6495884+07:00,2026/09/04 10:09:33.680, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.71, 145.00, 480, 405, 1, 8
2026-09-04T10:09:38.7610609+07:00,2026/09/04 10:09:38.792, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.67, 145.00, 487, 405, 1, 8
2026-09-04T10:09:43.8097200+07:00,2026/09/04 10:09:43.840, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.63, 145.00, 487, 405, 1, 8
2026-09-04T10:09:48.8586896+07:00,2026/09/04 10:09:48.889, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.76, 145.00, 487, 405, 1, 8
2026-09-04T10:09:53.9068568+07:00,2026/09/04 10:09:53.953, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.88, 145.00, 480, 405, 1, 8
2026-09-04T10:09:58.9712485+07:00,2026/09/04 10:09:59.017, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.01, 145.00, 495, 405, 1, 8
2026-09-04T10:10:04.0356087+07:00,2026/09/04 10:10:04.066, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.78, 145.00, 472, 405, 1, 8
2026-09-04T10:10:09.1296842+07:00,2026/09/04 10:10:09.191, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.77, 145.00, 472, 405, 1, 8
2026-09-04T10:10:14.2109668+07:00,2026/09/04 10:10:14.257, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.87, 145.00, 487, 405, 1, 8
2026-09-04T10:10:19.2758497+07:00,2026/09/04 10:10:19.306, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.74, 145.00, 465, 405, 1, 8
2026-09-04T10:10:24.3246421+07:00,2026/09/04 10:10:24.355, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.83, 145.00, 472, 405, 1, 8
2026-09-04T10:10:29.3754844+07:00,2026/09/04 10:10:29.406, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.87, 145.00, 487, 405, 1, 8
2026-09-04T10:10:34.4260163+07:00,2026/09/04 10:10:34.457, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.78, 145.00, 480, 405, 1, 8
2026-09-04T10:10:39.5227662+07:00,2026/09/04 10:10:39.569, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.82, 145.00, 487, 405, 1, 8
2026-09-04T10:10:44.5892815+07:00,2026/09/04 10:10:44.620, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.80, 145.00, 457, 405, 1, 8
2026-09-04T10:10:49.6388125+07:00,2026/09/04 10:10:49.669, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.76, 145.00, 472, 405, 1, 8
2026-09-04T10:10:54.6895667+07:00,2026/09/04 10:10:54.736, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.73, 145.00, 472, 405, 1, 8
2026-09-04T10:10:59.7556983+07:00,2026/09/04 10:10:59.786, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.85, 145.00, 472, 405, 1, 8
2026-09-04T10:11:04.8072899+07:00,2026/09/04 10:11:04.853, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.57, 145.00, 480, 405, 1, 8
2026-09-04T10:11:09.9191991+07:00,2026/09/04 10:11:09.950, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.78, 145.00, 472, 405, 1, 8
2026-09-04T10:11:14.9681459+07:00,2026/09/04 10:11:15.014, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.70, 145.00, 480, 405, 1, 8
2026-09-04T10:11:20.0318887+07:00,2026/09/04 10:11:20.062, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.74, 145.00, 480, 405, 1, 8
2026-09-04T10:11:25.0795764+07:00,2026/09/04 10:11:25.126, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.90, 145.00, 480, 405, 1, 8
2026-09-04T10:11:30.1454672+07:00,2026/09/04 10:11:30.176, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.77, 145.00, 480, 405, 1, 8
2026-09-04T10:11:35.1970759+07:00,2026/09/04 10:11:35.227, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.68, 145.00, 495, 405, 1, 8
2026-09-04T10:11:40.2920053+07:00,2026/09/04 10:11:40.323, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.70, 145.00, 487, 405, 1, 8
2026-09-04T10:11:45.3423233+07:00,2026/09/04 10:11:45.388, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.82, 145.00, 487, 405, 1, 8
2026-09-04T10:11:50.4069458+07:00,2026/09/04 10:11:50.437, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.92, 145.00, 480, 405, 1, 8
2026-09-04T10:11:55.4575656+07:00,2026/09/04 10:11:55.488, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.01, 145.00, 480, 405, 1, 8
2026-09-04T10:12:00.5090579+07:00,2026/09/04 10:12:00.540, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.92, 145.00, 457, 405, 1, 8
2026-09-04T10:12:05.5585784+07:00,2026/09/04 10:12:05.620, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.76, 145.00, 465, 405, 1, 8
2026-09-04T10:12:10.7015643+07:00,2026/09/04 10:12:10.732, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.87, 145.00, 480, 405, 1, 8
2026-09-04T10:12:15.7539080+07:00,2026/09/04 10:12:15.815, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.68, 145.00, 465, 405, 1, 8
2026-09-04T10:12:20.8323701+07:00,2026/09/04 10:12:20.878, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.79, 145.00, 480, 405, 1, 8
2026-09-04T10:12:25.8980978+07:00,2026/09/04 10:12:25.944, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.83, 145.00, 480, 405, 1, 8
2026-09-04T10:12:30.9626895+07:00,2026/09/04 10:12:30.993, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.81, 145.00, 472, 405, 1, 8
2026-09-04T10:12:36.0133560+07:00,2026/09/04 10:12:36.044, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.78, 145.00, 480, 405, 1, 8
2026-09-04T10:12:41.1093476+07:00,2026/09/04 10:12:41.140, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.90, 145.00, 487, 405, 1, 8
2026-09-04T10:12:46.1594360+07:00,2026/09/04 10:12:46.205, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.80, 145.00, 480, 405, 1, 8
2026-09-04T10:12:51.2252996+07:00,2026/09/04 10:12:51.256, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.75, 145.00, 465, 405, 1, 8
2026-09-04T10:12:56.2750541+07:00,2026/09/04 10:12:56.306, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.81, 145.00, 480, 405, 1, 8
2026-09-04T10:13:01.3256165+07:00,2026/09/04 10:13:01.372, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.81, 145.00, 465, 405, 1, 8
2026-09-04T10:13:06.3921945+07:00,2026/09/04 10:13:06.423, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.84, 145.00, 480, 405, 1, 8
2026-09-04T10:13:11.4883432+07:00,2026/09/04 10:13:11.534, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.78, 145.00, 487, 405, 1, 8
2026-09-04T10:13:16.5565047+07:00,2026/09/04 10:13:16.649, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.62, 145.00, 465, 405, 1, 8
2026-09-04T10:13:21.6564740+07:00,2026/09/04 10:13:21.687, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.68, 145.00, 472, 405, 1, 8
2026-09-04T10:13:26.7091101+07:00,2026/09/04 10:13:26.740, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.73, 145.00, 457, 405, 1, 8
2026-09-04T10:13:31.7607279+07:00,2026/09/04 10:13:31.806, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.74, 145.00, 465, 405, 1, 8
2026-09-04T10:13:36.8269842+07:00,2026/09/04 10:13:36.873, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.06, 145.00, 472, 405, 1, 8
2026-09-04T10:13:41.9575035+07:00,2026/09/04 10:13:42.004, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.19, 145.00, 465, 405, 1, 8
2026-09-04T10:13:47.0260014+07:00,2026/09/04 10:13:47.072, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.03, 145.00, 472, 405, 1, 8
2026-09-04T10:13:52.0945219+07:00,2026/09/04 10:13:52.141, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.02, 145.00, 472, 405, 1, 8
2026-09-04T10:13:57.1630200+07:00,2026/09/04 10:13:57.209, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.13, 145.00, 472, 405, 1, 8
2026-09-04T10:14:02.2320406+07:00,2026/09/04 10:14:02.324, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.22, 145.00, 487, 405, 1, 8
2026-09-04T10:14:07.3470414+07:00,2026/09/04 10:14:07.393, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.09, 145.00, 487, 405, 1, 8
2026-09-04T10:14:12.4770587+07:00,2026/09/04 10:14:12.523, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 2, 402, 8151, 10.24, 145.00, 480, 405, 1, 8
2026-09-04T10:14:17.5455586+07:00,2026/09/04 10:14:17.592, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 2, 402, 8151, 9.97, 145.00, 367, 405, 1, 8
2026-09-04T10:14:22.6141345+07:00,2026/09/04 10:14:22.691, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 405, 8151, 8.85, 145.00, 292, 405, 1, 8
2026-09-04T10:14:27.7108229+07:00,2026/09/04 10:14:27.741, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.96, 145.00, 480, 405, 1, 8
2026-09-04T10:14:32.7626718+07:00,2026/09/04 10:14:32.824, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.11, 145.00, 465, 405, 1, 8
2026-09-04T10:14:37.8466571+07:00,2026/09/04 10:14:37.970, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.79, 145.00, 465, 405, 1, 8
2026-09-04T10:14:43.0667900+07:00,2026/09/04 10:14:43.097, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.76, 145.00, 450, 405, 1, 8
2026-09-04T10:14:48.1140785+07:00,2026/09/04 10:14:48.145, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.81, 145.00, 465, 405, 1, 8
2026-09-04T10:14:53.1630187+07:00,2026/09/04 10:14:53.210, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.82, 145.00, 472, 405, 1, 8
2026-09-04T10:14:58.2286455+07:00,2026/09/04 10:14:58.275, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.70, 145.00, 472, 405, 1, 8
2026-09-04T10:15:03.2933174+07:00,2026/09/04 10:15:03.324, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.85, 145.00, 480, 405, 1, 8
2026-09-04T10:15:08.3444479+07:00,2026/09/04 10:15:08.390, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.92, 145.00, 457, 405, 1, 8
2026-09-04T10:15:13.4567724+07:00,2026/09/04 10:15:13.487, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.95, 145.00, 472, 405, 1, 8
2026-09-04T10:15:18.5063640+07:00,2026/09/04 10:15:18.537, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.90, 145.00, 465, 405, 1, 8
2026-09-04T10:15:23.5582174+07:00,2026/09/04 10:15:23.589, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.89, 145.00, 457, 405, 1, 8
2026-09-04T10:15:28.6090280+07:00,2026/09/04 10:15:28.640, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.83, 145.00, 465, 405, 1, 8
2026-09-04T10:15:33.6589539+07:00,2026/09/04 10:15:33.705, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.91, 145.00, 457, 405, 1, 8
2026-09-04T10:15:38.7268088+07:00,2026/09/04 10:15:38.773, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.97, 145.00, 465, 405, 1, 8
2026-09-04T10:15:43.8394121+07:00,2026/09/04 10:15:43.885, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.97, 145.00, 480, 405, 1, 8
2026-09-04T10:15:48.9053644+07:00,2026/09/04 10:15:48.951, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.89, 145.00, 457, 405, 1, 8
2026-09-04T10:15:53.9716923+07:00,2026/09/04 10:15:54.033, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.95, 145.00, 457, 405, 1, 8
2026-09-04T10:15:59.0525524+07:00,2026/09/04 10:15:59.099, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.88, 145.00, 472, 405, 1, 8
2026-09-04T10:16:04.1204125+07:00,2026/09/04 10:16:04.182, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.91, 145.00, 480, 405, 1, 8
2026-09-04T10:16:09.2025664+07:00,2026/09/04 10:16:09.264, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.08, 145.00, 465, 405, 1, 8
2026-09-04T10:16:14.3315192+07:00,2026/09/04 10:16:14.378, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.00, 145.00, 487, 405, 1, 8
2026-09-04T10:16:19.3972239+07:00,2026/09/04 10:16:19.428, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.09, 145.00, 472, 405, 1, 8
2026-09-04T10:16:24.4496342+07:00,2026/09/04 10:16:24.512, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.06, 145.00, 472, 405, 1, 8
2026-09-04T10:16:29.5317704+07:00,2026/09/04 10:16:29.562, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.14, 145.00, 465, 405, 1, 8
2026-09-04T10:16:34.5820904+07:00,2026/09/04 10:16:34.612, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.05, 145.00, 495, 405, 1, 8
2026-09-04T10:16:39.6310146+07:00,2026/09/04 10:16:39.662, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.96, 145.00, 472, 405, 1, 8
2026-09-04T10:16:44.7284181+07:00,2026/09/04 10:16:44.775, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.04, 145.00, 457, 405, 1, 8
2026-09-04T10:16:49.7949875+07:00,2026/09/04 10:16:49.841, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.05, 145.00, 480, 405, 1, 8
2026-09-04T10:16:54.8607229+07:00,2026/09/04 10:16:54.938, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.99, 145.00, 480, 405, 1, 8
2026-09-04T10:16:59.9590335+07:00,2026/09/04 10:17:00.021, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.00, 145.00, 480, 405, 1, 8
2026-09-04T10:17:05.0409446+07:00,2026/09/04 10:17:05.087, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.95, 145.00, 472, 405, 1, 8
2026-09-04T10:17:10.1069964+07:00,2026/09/04 10:17:10.153, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.00, 145.00, 457, 405, 1, 8
2026-09-04T10:17:15.2216268+07:00,2026/09/04 10:17:15.283, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.02, 145.00, 465, 405, 1, 8
2026-09-04T10:17:20.3042503+07:00,2026/09/04 10:17:20.351, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.38, 145.00, 457, 405, 1, 8
2026-09-04T10:17:25.3691055+07:00,2026/09/04 10:17:25.415, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.85, 145.00, 457, 405, 1, 8
2026-09-04T10:17:30.4359775+07:00,2026/09/04 10:17:30.514, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.97, 145.00, 472, 405, 1, 8
2026-09-04T10:17:35.5345213+07:00,2026/09/04 10:17:35.565, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.85, 145.00, 457, 405, 1, 8
2026-09-04T10:17:40.5861985+07:00,2026/09/04 10:17:40.617, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.90, 145.00, 457, 405, 1, 8
2026-09-04T10:17:45.6694209+07:00,2026/09/04 10:17:45.715, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.79, 145.00, 450, 405, 1, 8
2026-09-04T10:17:50.7382546+07:00,2026/09/04 10:17:50.769, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.78, 145.00, 465, 405, 1, 8
2026-09-04T10:17:55.7864888+07:00,2026/09/04 10:17:55.817, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.84, 145.00, 457, 405, 1, 8
2026-09-04T10:18:00.8342876+07:00,2026/09/04 10:18:00.865, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.80, 145.00, 457, 405, 1, 8
2026-09-04T10:18:05.8850087+07:00,2026/09/04 10:18:05.916, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.79, 145.00, 457, 405, 1, 8
2026-09-04T10:18:10.9355883+07:00,2026/09/04 10:18:10.982, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.84, 145.00, 487, 405, 1, 8
2026-09-04T10:18:16.0471494+07:00,2026/09/04 10:18:16.093, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.81, 145.00, 472, 405, 1, 8
2026-09-04T10:18:21.1122645+07:00,2026/09/04 10:18:21.174, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.78, 145.00, 457, 405, 1, 8
2026-09-04T10:18:26.1957649+07:00,2026/09/04 10:18:27.560, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.11, 145.00, 480, 405, 1, 8
2026-09-04T10:18:32.6442769+07:00,2026/09/04 10:18:33.000, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.03, 145.00, 480, 405, 1, 8
2026-09-04T10:18:38.0227926+07:00,2026/09/04 10:18:38.348, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.07, 145.00, 472, 405, 1, 8
2026-09-04T10:18:43.3702914+07:00,2026/09/04 10:18:43.447, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.96, 145.00, 480, 405, 1, 8
2026-09-04T10:18:48.5163296+07:00,2026/09/04 10:18:48.810, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.07, 145.00, 480, 405, 1, 8
2026-09-04T10:18:53.8948302+07:00,2026/09/04 10:18:54.173, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.09, 145.00, 480, 405, 1, 8
2026-09-04T10:18:59.2574670+07:00,2026/09/04 10:18:59.753, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.00, 145.00, 450, 405, 1, 8
2026-09-04T10:19:04.7909260+07:00,2026/09/04 10:19:04.899, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.96, 145.00, 480, 405, 1, 8
2026-09-04T10:19:09.9214270+07:00,2026/09/04 10:19:09.983, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.03, 145.00, 465, 405, 1, 8
2026-09-04T10:19:15.0051629+07:00,2026/09/04 10:19:15.191, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 10.02, 145.00, 472, 405, 1, 8
2026-09-04T10:19:20.2604398+07:00,2026/09/04 10:19:20.306, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.97, 145.00, 465, 405, 1, 8
2026-09-04T10:19:25.3130449+07:00,2026/09/04 10:19:25.344, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 402, 8151, 9.99, 145.00, 487, 405, 1, 8
